"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2024.3375613","","bb35c60d6183d8ed2df2e18046f5d536bde3a670","FPGA-Accelerated Range-Limited Molecular Dynamics","Chunshu Wu","2024","IEEE-TC","Long timescale Molecular Dynamics (MD) simulation of small molecules is crucial in drug design and basic science. To accelerate a small data set that is executed for a large number of iterations, high-efficiency is required. Recent work in this domain has demonstrated that among COTS devices only FPGA-centric clusters can scale beyond a few processors. The problem addressed here is that, as the number of on-chip processors has increased from fewer than 10 into the hundreds, previous intra-chip routing solutions are no longer viable. We find, however, that through various design innovations, high efficiency can be maintained. These include replacing the previous broadcast networks with ring-routing and then augmenting the rings with out-of-order and caching mechanisms. Others are adding a level of hierarchical filtering and memory recycling. Two novel optimized architectures emerge, together with a number of variations. These are validated, analyzed, and evaluated. We find that in the domain of interest speed-ups over GPUs are achieved. The potential impact is that this system promises to be the basis for scalable long timescale MD with commodity clusters.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2024.3375613","10.1109/TC.2024.3375613","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3371782","2311.17852","469aa0bb69152970de91523b99c0a1bfbedaf4ad","A Computing-in-Memory-Based One-Class Hyperdimensional Computing Model for Outlier Detection","Ruixuan Wang","2024","IEEE-TC","In this work, we present <bold>ODHD</bold>, an algorithm for outlier detection based on hyperdimensional computing (HDC), a non-classical learning paradigm. Along with the HDC-based algorithm, we propose <bold>IM-ODHD</bold>, a computing-in-memory (CiM) implementation based on hardware/software (HW/SW) codesign for improved latency and energy efficiency. The training and testing phases of <bold>ODHD</bold> may be performed with conventional CPU/GPU hardware or our <bold>IM-ODHD</bold>, SRAM-based CiM architecture using the proposed HW/SW codesign techniques. We evaluate the performance of <bold>ODHD</bold> on six datasets from different application domains using three metrics, namely accuracy, F1 score, and ROC-AUC, and compare it with multiple baseline methods such as OCSVM, isolation forest, and autoencoder. The experimental results indicate that <bold>ODHD</bold> outperforms all the baseline methods in terms of these three metrics on every dataset for both CPU/GPU and CiM implementations. Furthermore, we perform an extensive design space exploration to demonstrate the tradeoff between delay, energy efficiency, and performance of <bold>ODHD</bold>. We demonstrate that the HW/SW codesign implementation of the outlier detection on <bold>IM-ODHD</bold> is able to outperform the GPU-based implementation of <bold>ODHD</bold> by at least 331.5<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""reis-ieq1-3371782.gif""/></alternatives></inline-formula>/889<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""reis-ieq2-3371782.gif""/></alternatives></inline-formula> in terms of training/testing latency (and on average 14.0<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""reis-ieq3-3371782.gif""/></alternatives></inline-formula>/36.9<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""reis-ieq4-3371782.gif""/></alternatives></inline-formula> in terms of training/testing energy consumption).","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3371782","10.1109/TC.2024.3371782","2023-11-29","2026-04-08","",""
"doi:10.1109/TC.2024.3377914","","000a10c8221c9b9def7fbab4d70fc5236948e843","HPDK: A Hybrid PM-DRAM Key-Value Store for High I/O Throughput","Bihui Liu","2024","IEEE-TC","This paper explores the design of an architecture that replaces Disk with Persistent Memory (PM) to achieve the highest I/O throughput in Log-Structured Merge Tree (LSM-Tree) based key-value stores (KVS). Most existing LSM-Tree based KVSs use PM as an intermediate or smoothing layer, which fails to fully exploit PM's unique advantages to maximize I/O throughput. However, due to PM's distinct characteristics, such as byte addressability and short erasure time, simply replacing existing storage with PM does not yield optimal I/O performance. Furthermore, LSM-Tree based KVSs often face slow read performance. To tackle these challenges, this paper presents HPDK, a hybrid PM-DRAM KVS that combines level compression for LSM-Trees in PM with a B<inline-formula><tex-math notation=""LaTeX"">${}^{+}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mrow><mml:mo>+</mml:mo></mml:mrow></mml:msup></mml:math><inline-graphic xlink:href=""hu-ieq1-3377914.gif""/></alternatives></inline-formula>-tree based in-memory search index in DRAM, resulting in high write and read throughput. HPDK also employs a key-value separation design and a live-item rate-based dynamic merge method to reduce the volume of PM writes. We implement and evaluate HPDK using a real PM drive, and our extensive experiments show that HPDK provides 1.25-11.8 and 1.47-36.4 times higher read and write throughput, respectively, compared to other state-of-the-art LSM-Tree based approaches.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3377914","10.1109/TC.2024.3377914","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3375592","","978d50047ddacde07bfcb45f7840a45e1ce4a250","AdaptMD: Balancing Space and Performance in NUMA Architectures With Adaptive Memory Deduplication","Lulu Yao","2024","IEEE-TC","Memory deduplication effectively relieves the memory space bottleneck by removing duplicate pages, especially in virtualized systems in which virtual machines run the same OS and similar applications. However, due to the non-uniform access latencies in NUMA architectures, memory deduplication poses a trade-off between memory savings and access performance: global deduplication across NUMA nodes realizes high memory savings, but leads to frequent cross-node remote access after deduplication and results in performance degradations. In contrast, local deduplication avoids remote access, but limits deduplication effectiveness. We design AdaptMD, an adaptive memory deduplication system that addresses the space-performance trade-off in NUMA architectures. AdaptMD leverages hotness awareness to globally deduplicate only cold pages to reduce remote access. It also migrates similar applications to the same NUMA node to allow local deduplication without remote access. We further make AdaptMD readily configurable to address various deployment scenarios. Experiments show that AdaptMD achieves high memory savings as in global deduplication, while achieving similar access performance as in local deduplication.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3375592","10.1109/TC.2024.3375592","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3377912","","faa223ad5f759c07b561caa0d9846f99bd83e391","Decentralized Task Offloading in Edge Computing: An Offline-to-Online Reinforcement Learning Approach","Hongcai Lin","2024","IEEE-TC","Decentralized task offloading among cooperative edge nodes has been a promising solution to enhance resource utilization and improve users’ Quality of Experience (QoE) in edge computing. However, current decentralized methods, such as heuristics and game theory-based methods, either optimize greedily or depend on rigid assumptions, failing to adapt to the dynamic edge environment. Existing DRL-based approaches train the model in a simulation and then apply it in practical systems. These methods may perform poorly because of the divergence between the practical system and the simulated environment. Other methods that train and deploy the model directly in real-world systems face a cold-start problem, which will reduce the users’ QoE before the model converges. This paper proposes a novel offline-to-online DRL called (O2O-DRL). It uses the heuristic task logs to warm-start the DRL model offline. However, offline and online data have different distributions, so using offline methods for online fine-tuning will ruin the policy learned offline. To avoid this problem, we use on-policy DRL to fine-tune the model and prevent value overestimation. We evaluate O2O-DRL with other approaches in a simulation and a Kubernetes-based testbed. The performance results show that O2O-DRL outperforms other methods and solves the cold-start problem.","dblp","Computer Science","15","https://doi.org/10.1109/TC.2024.3377912","10.1109/TC.2024.3377912","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3375608","","d70b0a929227bf2bc0e2daed2f5729ba59792545","ElasticDNN: On-Device Neural Network Remodeling for Adapting Evolving Vision Domains at Edge","Qinglong Zhang","2024","IEEE-TC","Executing deep neural networks (DNN) based vision tasks on edge devices encounters challenging scenarios of significant and continually evolving data domains (e.g. background or subpopulation shift). With limited resources, the state-of-the-art domain adaptation (DA) methods either cause high training overheads on large DNN models, or incur significant accuracy losses when adapting small/compressed models in an online fashion. The inefficient resource scheduling among multiple applications further degrades their overall model accuracy. In this paper, we present ElasticDNN, a framework that enables online DNN remodeling for applications encountering evolving domain drifts at edge. Its first key component is the master-surrogate DNN models, which can dynamically generate a small surrogate DNN by retaining and training the large master DNN's most relevant regions pertinent to the new domain. The second novelty of ElasticDNN is the filter-grained resource scheduling, which allocates GPU resources based on online accuracy estimation and DNN remodeling of co-running applications. We fully implement ElasticDNN and demonstrate its effectiveness through extensive experiments. The results show that, compared to existing online DA methods using the same model sizes, ElasticDNN improves accuracy by 23.31% and reduces adaption time by 35.67x. In the more challenging multi-application scenario, ElasticDNN improves accuracy by an average of 25.91%.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3375608","10.1109/TC.2024.3375608","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3371784","","d608ab0fbd4d68ee58ea6a7f747563642562a02d","Improved Fault Analysis on Subterranean 2.0","Sandip Kumar Mondal","2024","IEEE-TC","Subterranean 2.0, a NIST second round lightweight cryptographic primitive, was introduced by Daemen et al. in 2020. It has three modes of operation: Subterranean-SAE, Subterranean-<bold>deck</bold>, and Subterranean-XOF. So far, most of the existing practical-time implementable attacks on Subterranean-SAE fall under the nonce misuse setting scenario. In this paper, we present significantly improved Differential Fault Analysis on Subterranean-SAE and Subterranean-<bold>deck</bold>. We consider a more challenging framework of unknown fault injection round, and achieve improved execution time as well as data complexity over the best known fault attack available in the literature. We utilize deep neural networks and also correlation coefficient for generation of signatures and matching them. Two general frameworks are proposed for fault location identification assuming that fault injection round is unknown. Finally, we use a <inline-formula><tex-math notation=""LaTeX"">$SAT$</tex-math><alternatives><mml:math><mml:mi>S</mml:mi><mml:mi>A</mml:mi><mml:mi>T</mml:mi></mml:math><inline-graphic xlink:href=""mondal-ieq1-3371784.gif""/></alternatives></inline-formula> solver to efficiently recover the embedded encryption key with no more than <inline-formula><tex-math notation=""LaTeX"">$\mathbf{5}$</tex-math><alternatives><mml:math><mml:mrow><mml:mn mathvariant=""bold"">5</mml:mn></mml:mrow></mml:math><inline-graphic xlink:href=""mondal-ieq2-3371784.gif""/></alternatives></inline-formula> distinct faults. Experimental results reveal that the total time (online phase) required to mount the attack on Subterranean-SAE (Subterranean-<bold>deck</bold>) is 1234.6 (1334.6) seconds.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2024.3371784","10.1109/TC.2024.3371784","2024-06-01","2026-04-08","",""
"doi:10.1109/TC.2024.3375589","","5f6f3997e21b1047d91579a542ae3269e73711c2","Un-IOV: Achieving Bare-Metal Level I/O Virtualization Performance for Cloud Usage With Migratability, Scalability and Transparency","Zongpu Zhang","2024","IEEE-TC","I/O virtualization is utilized by cloud platforms to provide tenants with efficient, scalable, and manageable network and storage services. The de-facto industrial standard, paravirtualization, offers rich cloud functionality by introducing split front-end and back-end drivers in the guest and host operating systems, respectively. Given this fact, paravirtualization incurs host inefficiency and performance overhead. Thus, emerging hardware virtio accelerators (i.e., SRIOV-capable devices that conform to virtio specification) with device passthrough technologies mitigate the performance issue. However, adopting these devices presents the challenge of insufficient support for live migration. This paper proposes Un-IOV, a novel I/O virtualization system that simultaneously achieves bare-metal level I/O performance and migratability. The key idea is to develop a new hybrid virtualization stack with: (1) a host-bypassed direct data path for virtio accelerators, and (2) a relayed control path guaranteeing seamless live migration support. Un-IOV achieves high scalability by consuming minimum host resources. Extensive experiment results demonstrate that Un-IOV achieves superior network and storage virtualization performance than software implementations with comparable performance of direct passthrough I/O virtualization, while imposing zero guest modification (i.e., guest transparency).","dblp","Computer Science","2","https://doi.org/10.1109/TC.2024.3375589","10.1109/TC.2024.3375589","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3377921","","0ec21c36a8844889c2824f3a67ece1b8633caaaa","A Dynamic Adaptive Framework for Practical Byzantine Fault Tolerance Consensus Protocol in the Internet of Things","Chunpei Li","2024","IEEE-TC","The Practical Byzantine Fault Tolerance (PBFT) protocol-supported blockchain can provide decentralized security and trust mechanisms for the Internet of Things (IoT). However, the PBFT protocol is not specifically designed for IoT applications. Consequently, adapting PBFT to the dynamic changes of an IoT environment with incomplete information represents a challenge that urgently needs to be addressed. To this end, we introduce DA-PBFT, a PBFT dynamic adaptive framework based on a multi-agent architecture. DA-PBFT divides the dynamic adaptive process into two sub-processes: optimality-seeking and optimization decision-making. During the optimality-seeking process, a PBFT optimization model is constructed based on deep reinforcement learning. This model is designed to generate PBFT optimization strategies for consensus nodes. In the optimization decision-making process, a PBFT optimization decision consensus mechanism is constructed based on the Borda count method. This mechanism ensures consistency in PBFT optimization decisions within an environment characterized by incomplete information. Furthermore, we designed a dynamic adaptive incentive mechanism to explore the Nash equilibrium conditions and security aspects of DA-PBFT. The experimental results demonstrate that DA-PBFT is capable of achieving consistency in PBFT optimization decisions within an environment of incomplete information, thereby offering robust and efficient transaction throughput for IoT applications.","dblp","Computer Science","18","https://doi.org/10.1109/TC.2024.3377921","10.1109/TC.2024.3377921","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3383964","","29edfd96f1284b4e1ee458394be6c9361f84eaae","Xvpfloat: RISC-V ISA Extension for Variable Extended Precision Floating Point Computation","Eric Guthmuller","2024","IEEE-TC","A key concern in the field of scientific computation is the convergence of numerical solvers when applied to large problems. The numerical workarounds used to improve convergence are often problem specific, time consuming and require skilled numerical analysts. An alternative is to simply increase the working precision of the computation, but this is difficult due to the lack of efficient hardware support for extended precision. We propose <italic>Xvpfloat</italic>, a RISC-V ISA extension for dynamically variable and extended precision computation, a hardware implementation and a full software stack. Our architecture provides a comprehensive implementation of this ISA, with up to 512 bits of significand, including full support for common rounding modes and heterogeneous precision arithmetic operations. The memory subsystem handles IEEE 754 extendable formats, and features specialized indexed loads and stores with hardware-assisted prefetching. This processor can either operate standalone or as an accelerator for a general purpose host. We demonstrate that the number of solver iterations can be reduced up to <inline-formula><tex-math notation=""LaTeX"">$5\boldsymbol{\times}$</tex-math><alternatives><mml:math><mml:mn>5</mml:mn><mml:mo mathvariant=""bold"">×</mml:mo></mml:math><inline-graphic xlink:href=""guthmuller-ieq1-3383964.gif""/></alternatives></inline-formula> and, for certain, difficult problems, convergence is only possible with very high precision (<inline-formula><tex-math notation=""LaTeX"">$\boldsymbol{\geq}$</tex-math><alternatives><mml:math><mml:mo mathvariant=""bold"">≥</mml:mo></mml:math><inline-graphic xlink:href=""guthmuller-ieq2-3383964.gif""/></alternatives></inline-formula>384 bits). This accelerator provides a new approach to accelerate large scale scientific computing.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2024.3383964","10.1109/TC.2024.3383964","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3383966","","5803d74411b3400a73189a0e8500e1bfdfdbfd29","Multi-Grained Trace Collection, Analysis, and Management of Diverse Container Images","Zhuo Huang","2024","IEEE-TC","Container technology is getting popular in cloud environments due to its lightweight feature and convenient deployment. The container registry plays a critical role in container-based clouds, as many container startups involve downloading layer-structured container images from a container registry. However, the container registry is struggling to efficiently manage images (i.e., transfer and store) with the emergence of diverse services and new image formats. The reason is that the container registry manages images uniformly at layer granularity. On the one hand, such uniform layer-level management probably cannot fit the various requirements of different kinds of containerized services well. On the other hand, new image formats organizing data in blocks or files cannot benefit from such uniform layer-level image management. In this paper, we perform the first analysis of image traces at multiple granularities (i.e., image-, layer-, and file-level) for various services and provide an in-depth comparison of different image formats. The traces are collected from a production-level container registry, amounting to 24 million requests and involving more than 184 TB of transferred data. We provide a number of valuable insights, including request patterns of services, file-level access patterns, and bottlenecks associated with different image formats. Based on these insights, we also propose two optimizations to improve image transfer and application deployment.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3383966","10.1109/TC.2024.3383966","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3383988","","3c0a842bdb2b8f8b376ce52469222cc0d4effc94","vKernel: Enhancing Container Isolation via Private Code and Data","Hang Huang","2024","IEEE-TC","Container technology is increasingly adopted in cloud environments. However, the lack of isolation in the shared kernel becomes a significant barrier to the wide adoption of containers. The challenges lie in how to simultaneously attain high performance and isolation. On the one hand, kernel-level isolation mechanisms, such as seccomp, capabilities, and apparmor, achieve good performance without much overhead, but lack the support for per-container customization. On the other hand, user-level and VM-based isolation offer superior security guarantees and allow for customization, since a container is assigned a dedicated kernel, but at the cost of high overhead. We present vKernel, a kernel isolation framework. It maintains a minimal set of code and data that are either sensitive or prone to interference in a vKernel Instance (vKI). vKernel relies on inline hooks to intercept and redirect requests sent to the host kernel to a vKI, where container-specific security rules, functions, and data are implemented. Through case studies, we demonstrate that under vKernel user-defined data isolation and kernel customization can be supported with a reasonable engineering effort. An evaluation of vKernel with micro-benchmarks, cloud services, real-world applications show that vKernel achieves good security guarantees, but with much less overhead.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3383988","10.1109/TC.2024.3383988","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3385269","","c7abaee7744f42562c80c7c7066c8f2045d1232e","COALA: A Compiler-Assisted Adaptive Library Routines Allocation Framework for Heterogeneous Systems","Qinyun Cai","2024","IEEE-TC","Experienced developers often leverage well-tuned libraries and allocate their routines for computing tasks to enhance performance when building modern scientific and engineering applications. However, such well-tuned libraries are meticulously customized for specific target architectures or environments. Additionally, the performance of their routines is significantly impacted by the actual input data of computing tasks, which often remains uncertain until runtime. Accordingly, statically allocating these library routines may hinder the adaptability of applications and compromise performance, particularly in the context of heterogeneous systems. To address this issue, we propose the Compiler-Assisted Adaptive Library Routines Allocation (COALA) framework for heterogeneous systems. COALA is a fully automated mechanism that employs compiler assistance for dynamic allocation of the most suitable routine to each computing task on heterogeneous systems. It allows the deployment of varying allocation policies tailored to specific optimization targets. During the application compilation process, COALA reconstructs computing tasks and inserts a probe for each of these tasks. Probes serve the purpose of conveying vital information about the requirements of each task, including its computing objective, data size, and computing flops, to a user-level allocation component at runtime. Subsequently, the allocation component utilizes the probe information along with the allocation policy to assign the most optimal library routine for executing the computing tasks. In our prototype, we further introduce and deploy a performance-oriented allocation policy founded on a machine learning-based performance evaluation method for library routines. Experimental verification and evaluation on two heterogeneous systems reveal that COALA can significantly improve application performance, with gains of up to 4.3x for numerical simulation software and 4.2x for machine learning applications, and enhance system utilization by up to 27.8%.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2024.3385269","10.1109/TC.2024.3385269","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3385290","","d95949f0a4095af25308bdd2d5d5cd020ef9abe2","LAC: A Workload Intensity-Aware Caching Scheme for High-Performance SSDs","Hui Sun","2024","IEEE-TC","Inside an NAND Flash-based solid-state disk (SSD), utilizing DRAM-based write-back caching is a practical approach to bolstering the SSD performance. Existing caching schemes overlook the problem of high user I/Os intensity due to the dramatic increment of I/Os accesses. The hefty I/O intensity causes access conflict of I/O requests inside an SSD: a large number of requests are blocked to impair response time. Conventional passive update caching schemes merely replace pages upon access misses in event of full cache. Tail latency occurs facing a colossal I/O intensity. Active write-back caching schemes utilize idle time among requests coupled with free internal bandwidth to flush dirty data into flash memory in advance, lowering response time. Frequent active write-back operations, however, cause access conflict of requests – a culprit that expands write amplification (WA) and degrades SSD lifetime. We address the above issues by proposing a workLoad intensity-aware and Active parallel Caching scheme - LAC - that is powered by collaborative-load awareness. LAC fends off user I/Os’ access conflict under high-I/O-intensity workloads. If the I/O intensity is low – intervals between consecutive I/O requests are large – and the target die is free, LAC actively and concurrently writes dirty data of adjacent addresses back to the die, cultivating clean data generated by the active write-back. Replacing clean data in priority can reduce response time and prevent flash transactions from being blocked. We devise a data protection method to write back cold data based on various criteria in the cache replacement and active write-backs. Thus, LAC reduces WA incurred by actively writing back hot data and extends SSD lifetime. We compare LAC against the six caching schemes (LRU, CFLRU, GCaR-LRU, MQSim, VS-Batch, and Co-Active) in the modern MQSim simulator. The results unveil that LAC trims response time and erase count by up to 78.5% and 47.8%, with an average of 64.4% and 16.6%, respectively.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2024.3385290","10.1109/TC.2024.3385290","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3386059","2304.13110","3883f2f305df1651863995a53c85a113deb78bb4","Analysis and Mitigation of Shared Resource Contention on Heterogeneous Multicore: An Industrial Case Study","Michael Garrett Bechtel","2024","IEEE-TC","In this paper, we present a solution to the industrial challenge put forth by ARM in 2022. We systematically analyze the effect of shared resource contention to an augmented reality head-up display (AR-HUD) case-study application of the industrial challenge on a heterogeneous multicore platform, NVIDIA Jetson Nano. We configure the AR-HUD application such that it can process incoming image frames in real-time at 20Hz on the platform. We use Microarchitectural Denial-of-Service (DoS) attacks as aggressor workloads of the challenge and show that they can dramatically impact the latency and accuracy of the AR-HUD application. This results in significant deviations of the estimated trajectories from known ground truths, despite our best effort to mitigate their influence by using cache partitioning and real-time scheduling of the AR-HUD application. To address the challenge, we propose RT-Gang++, a partitioned real-time gang scheduling framework with last-level cache (LLC) and integrated GPU bandwidth throttling capabilities. By applying RT-Gang++, we are able to achieve desired level of performance of the AR-HUD application even in the presence of fully loaded aggressor tasks.","dblp","Computer Science","8","https://doi.org/10.1109/TC.2024.3386059","10.1109/TC.2024.3386059","2023-04-25","2026-04-08","",""
"doi:10.1109/TC.2024.3386060","","","Design, Implementation and Evaluation of a New Variable Latency Integer Division Scheme","Marco Angioli","2024","IEEE-TC","[abstract unavailable]","dblp","","0","https://doi.org/10.1109/TC.2024.3386060","10.1109/TC.2024.3386060","","2026-04-08","",""
"doi:10.1109/TC.2024.3386063","","6c0848727f19cd1be17a179d4ee7e735dbf6bb27","Incendio: Priority-Based Scheduling for Alleviating Cold Start in Serverless Computing","Xinquan Cai","2024","IEEE-TC","In serverless computing, cold start results in long response latency. Existing approaches strive to alleviate the issue by reducing the number of cold starts. However, our measurement based on real-world production traces shows that the minimum number of cold starts does not equate to the minimum response latency, and solely focusing on optimizing the number of cold starts will lead to sub-optimal performance. The root cause is that functions have different priorities in terms of latency benefits by transferring a cold start to a warm start. In this paper, we propose <italic>Incendio</italic>, a serverless computing framework exploiting priority-based scheduling to minimize the overall response latency from the perspective of cloud providers. We reveal the priority of a function is correlated to multiple factors and design a priority model based on Spearman's rank correlation coefficient. We integrate a hybrid Prophet-LightGBM prediction model to dynamically manage runtime pools, which enables the system to prewarm containers in advance and terminate containers at the appropriate time. Furthermore, to satisfy the low-cost and high-accuracy requirements in serverless computing, we propose a Clustered Reinforcement Learning-based function scheduling strategy. The evaluations show that Incendio speeds up the native system by 1.4<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""cai-ieq1-3386063.gif""/></alternatives></inline-formula>, and achieves 23% and 14.8% latency reductions compared to two state-of-the-art approaches.","dblp","Computer Science","15","https://doi.org/10.1109/TC.2024.3386063","10.1109/TC.2024.3386063","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3386065","","a6f2f2d735fd984d37b9681312ad3e19f83f0a48","Error-Detection Schemes for Analog Content-Addressable Memories","Ron M. Roth","2024","IEEE-TC","Analog content-addressable memories (in short, a-CAMs) have been recently introduced as accelerators for machine-learning tasks, such as tree-based inference or implementation of nonlinear activation functions. The cells in these memories contain nanoscale memristive devices, which may be susceptible to various types of errors, such as manufacturing defects, inaccurate programming of the cells, or drifts in their contents over time. The objective of this work is to develop techniques for overcoming the reliability issues that are caused by such error events. To this end, several coding schemes are presented for the detection of errors in a-CAMs. These schemes consist of an encoding stage, a detection cycle (which is performed periodically), and some minor additions to the hardware. During encoding, redundancy symbols are programmed into a portion of the a-CAM (or, alternatively, are written into an external memory). During each detection cycle, a certain set of input vectors is applied to the a-CAM. The schemes differ in several ways, e.g., in the range of alphabet sizes that they are most suitable for, in the tradeoff that each provides between redundancy and hardware additions, or in the type of errors that they handle (Hamming metric versus <inline-formula><tex-math notation=""LaTeX"">$L_{1}$</tex-math><alternatives><mml:math><mml:msub><mml:mi>L</mml:mi><mml:mrow><mml:mn>1</mml:mn></mml:mrow></mml:msub></mml:math><inline-graphic xlink:href=""roth-ieq1-3386065.gif""/></alternatives></inline-formula> metric).","dblp","Computer Science","2","https://doi.org/10.1109/TC.2024.3386065","10.1109/TC.2024.3386065","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3386068","","3769b947a77e9399e5e43f540747537073195835","LogSay: An Efficient Comprehension System for Log Numerical Reasoning","Jiaxing Qi","2024","IEEE-TC","With the growth of smart systems and applications, high volume logs are generated that record important data for system maintenance. System developers are usually required to analyze logs to track the status of the system or applications. Therefore, it is essential to find the answers in large-scale logs when they have some questions. In this work, we design a multi-step “Retriever-Reader” question-answering system, namely LogSay, which aims at predicting answers accurately and efficiently. Our system can not only answers simple questions, such as a segment log or span, but also can answer complex logical questions through numerical reasoning. LogSay has two key components: Log Retriever and Log Reasoner, and we designed five operators to implement them. Log Retriever aims at retrieving some relevant logs based on a question. Then, Log Reasoner performs numerical reasoning to infer the final answer. In addition, due to the lack of available question-answering datasets for system logs, we constructed question-answering datasets based on three public log datasets and will make them publicly available. Our evaluation results show that LogSay outperforms the state-of-the-art works in terms of accuracy and efficiency.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2024.3386068","10.1109/TC.2024.3386068","2024-07-01","2026-04-08","",""
"doi:10.1109/TC.2024.3388896","2311.07493","1e437a3d0a04a92afb00c18a4deddd6a83f12f66","Ara2: Exploring Single- and Multi-Core Vector Processing With an Efficient RVV 1.0 Compliant Open-Source Processor","Matteo Perotti","2024","IEEE-TC","Vector processing is highly effective in boosting processor performance and efficiency for data-parallel workloads. In this paper, we present Ara2, the first fully open-source vector processor to support the RISC-V V 1.0 frozen ISA. We evaluate Ara2's performance on a diverse set of data-parallel kernels for various problem sizes and vector-unit configurations, achieving an average functional-unit utilization of 95% on the most computationally intensive kernels. We pinpoint performance boosters and bottlenecks, including the scalar core, memories, and vector architecture, providing insights into the main vector architecture's performance drivers. Leveraging the openness of the design, we implement Ara2 in a 22nm technology, characterize its PPA metrics on various configurations (2-16 lanes), and analyze its microarchitecture and implementation bottlenecks. Ara2 achieves a state-of-the-art energy efficiency of 37.8 DP-GFLOPS/W (0.8V) and 1.35GHz of clock frequency (critical path: <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""perotti-ieq1-3388896.gif""/></alternatives></inline-formula>40 FO4 gates). Finally, we explore the performance and energy-efficiency trade-offs of multi-core vector processors: we find that multiple vector cores help overcome the scalar core issue-rate bound that limits short-vector performance. For example, a cluster of eight 2-lane Ara2 (16 FPUs) achieves more than 3x better performance than a 16-lane single-core Ara2 (16 FPUs) when executing a 32x32x32 matrix multiplication, with 1.5x improved energy efficiency.","dblp","Computer Science","24","https://doi.org/10.1109/TC.2024.3388896","10.1109/TC.2024.3388896","2023-11-13","2026-04-08","",""
