"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2025.3576941","","aa925e3b3e8369cacb763a4d38d4484a95d8bb4b","High-Performance In-Memory Bayesian Inference With Multi-Bit Ferroelectric FET","Chao Li","2025","IEEE-TC","Conventional neural network-based machine learning algorithms often encounter difficulties in data-limited scenarios or where interpretability is critical. Conversely, Bayesian inference-based models excel with reliable uncertainty estimates and explainable predictions. Recently, many in-memory computing (IMC) architectures achieve exceptional computing capacity and efficiency for neural network tasks leveraging emerging non-volatile memory (NVM) technologies. However, their application in Bayesian inference remains limited because the operations in Bayesian inference differ substantially from those in neural networks. In this article, we introduce a compact in-memory Bayesian inference engine with high efficiency and performance utilizing a multi-bit ferroelectric field-effect transistor (FeFET). This design encodes a Bayesian model within a compact FeFET-based crossbar by mapping quantized probabilities to discrete FeFET states. Consequently, the crossbar’s outputs naturally represent the output posteriors of the Bayesian model. Our design facilitates efficient Bayesian inference, accommodating various input types and probability precisions, without additional calculation circuitry. As the first FeFET-based in-memory Bayesian inference engine, our design demonstrates a notable storage density of 26.32 Mb/mm2 and a computing efficiency of 581.40 TOPS/W in a representative Bayesian classification task, indicating a 10.7×/43.4× compactness/efficiency improvement compared to the state-of-the-art alternative. Utilizing the proposed Bayesian inference engine, we develop a feature selection system that efficiently addresses a representative NP-hard optimization problem, showcasing our design’s capability and potential to enhance various Bayesian inference-based applications. Test results suggest that our design identifies the essential features, enhancing the model’s performance while reducing its complexity, surpassing the latest implementation in operation speed and algorithm efficiency by 2.9×/2.0×, respectively.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3576941","10.1109/TC.2025.3576941","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3576944","","c589a6ac42f93e5a4c8b97ea79496cc11d5d213c","An Energy-Efficient and Privacy-Aware MEC-Enabled IoMT Health Monitoring System","Xiaolu Cheng","2025","IEEE-TC","Advancements in the Internet of Medical Things (IoMT) have made remote patient monitoring increasingly viable. However, challenges persist in safeguarding sensitive data, optimizing resources, and addressing the energy constraints of patient devices. This paper presents a health monitoring framework integrating Mobile Edge Computing (MEC) and sixth-generation (6G) technologies, structured into internal Medical Body Area Networks (int-MBANs) and external communications beyond MBANs (ext-MBANs). For int-MBANs, the proposed OptiBand algorithm optimizes energy consumption, extends device standby time, and considers message timeliness and medical criticality. A key innovation of OptiBand is its incorporation of patient’s device standby time into the resource allocation strategy to address real-world patient needs. For ext-MBANs, the DynaMEC algorithm dynamically balances energy efficiency, privacy protection, latency, and fairness, even under varying patient scales. A latency-aware scheduling mechanism also be introduced to guarantee timely completion of emergency tasks. Theoretical analysis and experimental results confirm the feasibility, convergence, and optimality of both algorithms. These characteristics and advantages of the proposed system make remote patient monitoring through IoMT more feasible and effective.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3576944","10.1109/TC.2025.3576944","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3582069","2408.16564","e98cbc4ca67f9a4b39d183dc78bb420bb90aa07d","Human-Inspired Computing for Robust and Efficient Audio-Visual Speech Recognition","Qianhui Liu","2025","IEEE-TC","Humans excel at audiovisual speech recognition (AVSR), motivating the development of human-inspired computing for robust and efficient AVSR models. Spiking neural networks (SNNs), mimicking the brain’s information-processing mechanisms, offer a promising foundation. However, research on SNN-based AVSR remains limited, with most audio-visual methods focusing on object or digit recognition. These methods oversimplify multimodal fusion, neglecting modality-specific characteristics and interactions. Additionally, they often rely on future information, increasing recognition latency and limiting real-time applicability. Inspired by human speech perception, this paper proposes a novel human-inspired SNN named HI-AVSNN for AVSR, incorporating three computing characteristics: spike activity, cueing interaction, and causal processing. For cueing interaction, we introduce a Spike-Driven Visual-Cued Speech Processing (sVCSP) scheme, where visual features hierarchically guide speech processing to enhance critical features. For causal processing, we align the temporal dimension of SNN with that of audio-visual inputs and apply temporal masking to ensure only past and current information is used. For spike activity, in addition to SNNs, we incorporate event cameras to capture lip movements as spikes, efficiently encoding visual data like the human retina. Experiments on two event-based AVSR datasets demonstrate our method outperforms existing audio-visual SNN fusion techniques, showcasing the effectiveness, robustness, and efficiency achieved through our human-inspired computing.","dblp","Computer Science; Engineering","1","https://doi.org/10.1109/TC.2025.3582069","10.1109/TC.2025.3582069","2024-08-29","2026-04-08","",""
"doi:10.1109/TC.2025.3583734","","a47020bded3030685990ee61c4d90db5479c71a2","CROSC: Compilation-Runtime Joint Optimization for Fast Smart Contract Execution","Surong Dai","2025","IEEE-TC","State access is a critical part of smart contract execution which seriously affects the efficiency of smart contract execution in the mainstream Ethereum blockchain. To reduce state access latency, existing studies typically require manual source code modifications, which in practice may deliver limited performance gains and shift the burden to developers. In this paper, we propose CROSC to reduce state access latency and improve smart contract execution efficiency by a compilation-runtime joint optimization approach. CROSC consists of three key parts: 1) a runtime memory management mechanism named Fast State Memory (FastSM) to fully utilize the working memory and provide the context for the contract compiler; 2) a State Variable Address Relocation (SVAR) strategy to minimize costly persistent storage operations by precisely redirecting state variable access targets during compilation; 3) a one-shot unpacking design that eliminates frequent decoding overhead for low-bitwidth state variables. Preliminary experimental results highlight that, compared with the baseline compilation and runtime system of Ethereum, CROSC can achieve 2.5<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""lu-ieq1-3583734.gif""/></alternatives></inline-formula> and 7.5<inline-formula><tex-math notation=""LaTeX"">$\times$</tex-math><alternatives><mml:math><mml:mo>×</mml:mo></mml:math><inline-graphic xlink:href=""lu-ieq2-3583734.gif""/></alternatives></inline-formula> speedups for single state load and store operations, respectively. CROSC reduces state access latency by up to 81.3%, and overall contract execution latency by 32.9% on average across 14 typical types of smart contracts. Extended evaluations on ERC20 and ERC721 token standard contracts show that CROSC delivers significant benefits in critical areas while remaining unobtrusive for less intensive state operations.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3583734","10.1109/TC.2025.3583734","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3583827","2403.16557","d4944216ec04f4405b56cd36133daed6ad99eb22","BHerd: Accelerating Federated Learning by Selecting Beneficial Herd of Local Gradients","Ping Luo","2025","IEEE-TC","In the domain of computer architecture, Federated Learning (FL) is a paradigm of distributed machine learning in edge systems. However, the systems’ Non-Independent and Identically Distributed (Non-IID) data negatively affect the convergence efficiency of the global model, since only a subset of these data samples is beneficial for accelerating model convergence. In pursuit of this subset, a reliable approach involves determining a measure of validity to rank the samples within the dataset. In this paper, we propose the BHerd strategy, which selects a beneficial herd of local gradients to accelerate the convergence of the FL model. Specifically, we map the distribution of the local dataset to the local gradients and use the Herding strategy to obtain a permutation of the set of gradients, where the more advanced gradients in the permutation are closer to the average of the set of gradients. These top portions of the gradients will be selected and sent to the server for global aggregation. We conduct experiments on different datasets, models, and scenarios by building a prototype system, and experimental results demonstrate that our BHerd strategy is effective in selecting beneficial local gradients to mitigate the effects brought by the Non-IID dataset.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3583827","10.1109/TC.2025.3583827","2024-03-25","2026-04-08","",""
"doi:10.1109/TC.2025.3584201","2502.03287","e6aa4ef7eec396272f892d55f6cfaf810ea74442","STEMS: Spatial-Temporal Mapping for Spiking Neural Networks","Sherif Eissa","2025","IEEE-TC","Spiking Neural Networks (SNNs) are event-driven bio-inspired neural networks. Recent research has trained SNN models with accuracy on par with Artificial Neural Networks (ANNs) on computer vision tasks. Due to their sparse, event-based computation, SNNs are particularly promising for energy-efficient processing, especially in event-based vision applications. However, neurons have internal states which evolve over time and keeping track of them can be costly. Hence, efficiently deploying them, especially on memory-constrained edge devices, requires careful mapping of their computation across both spatial and temporal dimensions. To address this issue, we introduce STEMS, Spatial-Temporal Mapping for SNNs. STEMS supports inter-layer mapping exploration, as well as loop tiling optimizations. By applying STEMS inter-layer exploration, we show up to 12× reduction in external memory traffic and up-to 5× reduction in energy consumption. Finally, we show that neuron states may not be needed in early SNN layers. By optimizing neuron states in one of our benchmarks, we reduced neuron states by 20x and improved energy performance by 1.4x saving without sacrificing accuracy.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3584201","10.1109/TC.2025.3584201","2025-02-05","2026-04-08","",""
"doi:10.1109/TC.2025.3584270","","9a11b921434020f551edc768055b0a6aab984a34","Intra- and Inter-Layer Scheduling Exploration and Optimization for ReRAM-Based DNN Accelerators","Yunping Zhao","2025","IEEE-TC","Resistive Random Access Memory (ReRAM) based architectures have shown great potential for realizing energy-efficient Deep Neural Network (DNN) acceleration. When deploying a DNN, the ReRAM-based designs need a scheduling scheme to translate massive hardware resources into actual performance. Different scheduling schemes would lead to different levels of data reuse and computational parallelism, resulting in different energy efficiency and performance. However, the ReRAM-based scheduling scheme faces the following limitations. First, current studies mainly focus on intra-layer scheduling scheme optimizations by using the Weight Stationary (WS) data flow. These studies ignore the difference between layers and limit optimization opportunities. Second, there is no systematic definition and analysis for inter-layer scheduling schemes. Third, there is no co-optimization study on intra- and inter-layer scheduling schemes. Fourth, the complex network structure leads to intricate inter-layer data dependency, making the optimization of the scheduling scheme more challenging. These limitations restrict the comprehensive understanding of the scheduling schemes. Inspired by these observations, we identify the fundamental impact of intra-layer scheduling schemes on ReRAM-based designs, including the WS and Input Stationary (IS) data flows. We also systematically define and analyze inter-layer scheduling schemes according to different combinations of data flows, including the WS-WS, IS-IS, WS-IS, and IS-WS data flows. We analyze and explore different resource allocation strategies for these schemes. We also propose the intra- and inter-layer co-optimization to further improve performance and energy efficiency. Then, we propose a method for building a hybrid scheduling scheme by flexibly combining these inter-layer scheduling schemes for complex networks. Finally, we seek the potential to improve performance and energy efficiency for hybrid scheduling schemes. For deploying the MobileNet-V1, ResNet-18, VGG-16, and AlexNet, the hybrid scheduling scheme improves performance by <inline-formula><tex-math notation=""LaTeX"">$10.2\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>10.2</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq1-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""ma-ieq2-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$130.7\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>130.7</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq3-3584270.gif""/></alternatives></inline-formula>, <inline-formula><tex-math notation=""LaTeX"">$1.9\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1.9</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq4-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""ma-ieq5-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$16.5\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>16.5</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq6-3584270.gif""/></alternatives></inline-formula>, <inline-formula><tex-math notation=""LaTeX"">$7.0\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>7.0</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq7-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""ma-ieq8-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$56\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>56</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq9-3584270.gif""/></alternatives></inline-formula>, and <inline-formula><tex-math notation=""LaTeX"">$1\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>1</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq10-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$\sim$</tex-math><alternatives><mml:math><mml:mo>∼</mml:mo></mml:math><inline-graphic xlink:href=""ma-ieq11-3584270.gif""/></alternatives></inline-formula> <inline-formula><tex-math notation=""LaTeX"">$153.1\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>153.1</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq12-3584270.gif""/></alternatives></inline-formula> than the WS-WS, IS-IS, IS-WS, and WS-IS based scheduling schemes, respectively. Similarly, the power efficiency can also be increased by <inline-formula><tex-math notation=""LaTeX"">$15\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>15</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq13-3584270.gif""/></alternatives></inline-formula> and <inline-formula><tex-math notation=""LaTeX"">$26\times$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>26</mml:mn><mml:mo>×</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""ma-ieq14-3584270.gif""/></alternatives></inline-formula> than the WS-WS and IS-IS based scheduling schemes, respectively.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3584270","10.1109/TC.2025.3584270","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3584272","","2a5cb530d29c7dce9b5399d24980e11973d1d2af","Fed-OGD: Mitigating Straggler Effects in Federated Learning via Orthogonal Gradient Descent","Wei Li","2025","IEEE-TC","Federated Learning (FL) faces challenges due to straggler clients that impede timely parameter uploads, potentially leading to suboptimal global model performance. Existing approaches using synchronous and asynchronous communication suffer from long waiting times or convergence issues. We propose Fed-OGD, a novel asynchronous FL method addressing the straggler problem through gradient orthogonalization. Our approach innovatively frames the straggler issue using catastrophic forgetting theory, viewing stragglers as instances of the global model “forgetting” to aggregate their parameters. Fed-OGD introduces an Orthogonal Gradient Descent (OGD) technique that caches straggler gradients and orthogonalizes the difference between these and current active client gradients. By projecting active gradients onto straggler orthogonal bases and subtracting the resulting components, we obtain orthogonalized gradients guiding the model towards optimality. We provide theoretical convergence guarantees and demonstrate Fed-OGD’s effectiveness through extensive experiments. Our method achieves state-of-the-art performance across multiple datasets among SOTA FL baselines, with notable improvements in non-IID (non-Independent and identically distributed) scenarios: there are few main categories with many samples while other categories hold few samples in a client. Fed-OGD achieves that 16.66% increase in accuracy on CIFAR-10, and significant gains on CIFAR-100 (5.37%), Tiny-ImageNet (38.51%), and AG_NEWS (16.30%).","dblp","Computer Science","5","https://doi.org/10.1109/TC.2025.3584272","10.1109/TC.2025.3584272","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3584274","","587e53313c884f7dc5cd76a8a35fed574a820936","Hypercall-Oriented Abnormal VM Status Detection System: A Non-Intrusive Solution for Both Hypervisor and Guests","Fangqi Bi","2025","IEEE-TC","Hypervisor is a VMM (Virtual Machine Monitor) that creates and runs multiple VMs (Virtual Machines) through abstracting resources from a physical machine. Hypercall is a special and crucial call used in virtualized systems as it serves as a main communication channel between VMs and the hypervisor. However, hypercall attacks occur when an attacker manipulates the communication channel, and it could cause abnormal VM status, potentially leading to the abnormal resource allocation of the host OS (Operating System) and crash of VMs. Therefore, the virtualized system should execute abnormal VM status detection to identify potential abnormal behaviors to protect VMs and the host OS; however, existing works are either for reconstructing the hypervisor or hardware isolation, not for the VM status detection for abnormal hypercall. This study develops a hypercall-oriented abnormal VM status detection system called HypercallDetector based on the following three innovations: 1) we implement a hypercall tracing based on eBPF to obtain the hypercall-related running status (including CPU usage, memory usage, network traffic, etc.) of each VM; 2) we implement a window division technology to divide the VM status into multiple status windows of the same size, and appropriate window size with balanced detection precision (95.0%) and latency (within 8.8 ms) obtained by proposing the window regulator; and 3) we implement a CS-H algorithm (Compressing Sensing for Hypercall) to distinguish whether the VM status is abnormal. HypercallDetector shows higher precision and lower latency than its opponent and consumes only 8.6% CPU of single core and 0.3% memory usage when starting 240 VMs.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3584274","10.1109/TC.2025.3584274","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3584501","","c9a403a30a7f5751fbb4dd91c1104faa3d86f3b8","Dynamic DPU Offloading and Computational Resource Management in Heterogeneous Systems","Zhaoyang Huang","2025","IEEE-TC","DPU offloading has emerged as a promising way to enhance data processing efficiency and free up host CPU resources. However, unsuitable offloading may overwhelm the hardware and hurt overall system performance. It is still unclear how to make full use of the shared hardware resources and select optimal execution units for each tenant application. In this paper, we propose DORM, a dynamic DPU offloading and resource management architecture for multi-tenant cloud environments with CPU-DPU heterogeneous platforms. The primary goal of DORM is to minimize host resource consumption and maximize request processing efficiency. By establishing a joint optimization model for offloading decision and resource allocation, we abstract the problem into a mixed integer programming mathematical model. To simplify the complexity of model-solving, we decompose the model into two subproblems: a 0-1 integer programming model for offloading decision-making and a convex optimization problem for fine-grained resource allocation. Besides, DORM presents an orchestrator agent to detect load changes and dynamically adjust the scheduling strategy. Experimental results demonstrate that DORM significantly improves resource efficiency, reducing host CPU core usage by up to 83.3%, increasing per-core throughput by up to 4.61x, and lowering the latency by up to 58.5% compared to baseline systems.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2025.3584501","10.1109/TC.2025.3584501","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3584520","","3581cbff02970b5a4ef6eda80d233a59fe814bc2","MDC+: A Cooperative Approach to Memory-Efficient Fork-Based Checkpointing for In-Memory Database Systems","Cheolgi Min","2025","IEEE-TC","Consistent checkpointing is a critical for in-memory databases (IMDBs) but its resource-intensive nature poses challenges for small- and medium-sized deployments in cloud environments, where memory utilization directly affects operational costs. Although traditional fork-based checkpointing offers merits in terms of performance and implementation simplicity, it incurs a considerable rise in memory footprint during checkpointing, particularly under update-intensive workloads. Memory provisioning emerges as a practical remedy to handle peak demands without compromising performance, albeit with potential concerns related to memory over-provisioning. In this article, we propose MDC+, a memory-efficient fork-based checkpointing scheme designed to maintain a reasonable memory footprint during checkpointing by leveraging collaboration among an IMDB, a user-level memory allocator, and the operating system. We explore two key techniques within the checkpointing scheme: (1) memory dump-based checkpointing, which enables early memory release, and (2) hint-based segregated memory allocation, which isolates immutable and updatable data to minimize page duplication. Our evaluation demonstrates that MDC+ significantly lowers peak memory footprint during checkpointing without affecting throughput or checkpointing time.","dblp","Computer Science","0","https://doi.org/10.1109/TC.2025.3584520","10.1109/TC.2025.3584520","2025-09-01","2026-04-08","",""
"doi:10.1109/TC.2025.3584530","2501.10161","fcedca81f7b1ed688673183437c1fbeae27fe0f6","AXI-REALM: Safe, Modular and Lightweight Traffic Monitoring and Regulation for Heterogeneous Mixed-Criticality Systems","Thomas Benz","2025","IEEE-TC","The automotive industry is transitioning from federated, homogeneous, interconnected devices to integrated, heterogeneous, mixed-criticality systems (MCS). This leads to challenges in achieving timing predictability techniques due to access contention on shared resources, which can be mitigated using hardware-based spatial and temporal isolation techniques. Focusing on the interconnect as the point of access for shared resources, we propose AXI-REALM, a lightweight, modular, technology-independent, and open-source real-time extension to AXI4 interconnects. AXI-REALM uses a budget-based mechanism enforced on periodic time windows and transfer fragmentation to provide fair arbitration, coupled with execution predictability on real-time workloads. AXI-REALM features a comprehensive bandwidth and latency monitor at both the ingress and egress of the interconnect system. Latency information is also used to detect and reset malfunctioning subordinates, preventing missed deadlines. We provide a detailed cost assessment in a <inline-formula><tex-math notation=""LaTeX"">$12\,$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>12</mml:mn><mml:mo> </mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""benz-ieq1-3584530.gif""/></alternatives></inline-formula>nm node and an end-to-end case study implementing AXI-REALM into an open-source MCS, incurring an area overhead of less than <inline-formula><tex-math notation=""LaTeX"">$2\,\%$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>2</mml:mn><mml:mo> </mml:mo><mml:mi>%</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""benz-ieq2-3584530.gif""/></alternatives></inline-formula>. When running a mixed-criticality workload, with a time-critical application sharing the interconnect with non-critical applications, we demonstrate that the critical application can achieve up to <inline-formula><tex-math notation=""LaTeX"">$68.2\,\%$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>68.2</mml:mn><mml:mo> </mml:mo><mml:mi>%</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""benz-ieq3-3584530.gif""/></alternatives></inline-formula> of the isolated performance by enforcing fairness on the interconnect traffic through burst fragmentation, thus reducing the subordinate access latency by up to 24 times. Near-ideal performance, (above <inline-formula><tex-math notation=""LaTeX"">$95\,\%$</tex-math><alternatives><mml:math><mml:mrow><mml:mn>95</mml:mn><mml:mo> </mml:mo><mml:mi>%</mml:mi></mml:mrow></mml:math><inline-graphic xlink:href=""benz-ieq4-3584530.gif""/></alternatives></inline-formula> of the isolated performance) can be achieved by distributing the available bandwidth in favor of the critical application.","dblp","Computer Science","2","https://doi.org/10.1109/TC.2025.3584530","10.1109/TC.2025.3584530","2025-01-17","2026-04-08","",""
