"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.23919/DATE58400.2024.10546528","","86284c43440eb6c77bfaf41be233951e7f8658a1","IOMMU Deferred Invalidation Vulnerability: Exploit and Defense","Chathura Rajapaksha","2024","DATE","Direct Memory Access (DMA) introduces a security vulnerability as peripherals are given direct access to system memory, exposing privileged data to potentially malicious Input/Output (IO) devices. Modern systems are equipped with an IO Memory Management Unit (IOMMU) to mitigate such DMA attacks. The OS uses the IOMMU and IO page tables to map and unmap a designated memory region before and after the DMA operation, constraining each DMA request to the approved region. IOMMU protection comes at the cost of reduced throughput in IO-intensive workloads, mainly due to the high IOTLB invalidation latency. The Linux OS eliminates this bottleneck by deferring the IOTLB invalidation requests to a later time. This opens a vulnerability window during which a memory region is unmapped but the relevant IOTLB entry remains. In this paper, we present a proof-of-concept exploit, empirically demonstrating that a malicious DMA-capable device can use this vulnerability window to leak data used by other devices. Furthermore, we propose hardware-assisted mitigation for the deferred invalidation vulnerability by making minor changes to the existing IOMMU hardware and OS software. We implemented the proposed mitigation in the Intel IOMMU implementation in QEMU and the Linux kernel. Our security evaluation showed that our proposed mitigation successfully mitigated the deferred invalidation vulnerability and provided 12.7% higher throughput compared to the strict invalidation mode.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546528","10.23919/DATE58400.2024.10546528","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546501","","","BlockAMC: Scalable In-Memory Analog Matrix Computing for Solving Linear Systems","Lunshuai Pan","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546501","10.23919/DATE58400.2024.10546501","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546723","","4fba8f782de155e99c2050d74a4a5a734081f7de","HyQA: Hybrid Near-Data Processing Platform for Embedding Based Question Answering System","Shengwen Liang","2024","DATE","An Large Language Model (LLM)-based question-answering (QA) system has gained attention for its conversational ability. However, domain knowledge limitations, time lag, high training costs, and security concerns suggest building on-premise QA systems with embedding techniques. However, deploying embedding-based QA systems on existing GPUs or domain-specific accelerators is sub-optimal as they only address high computation costs and ignore large memory footprint and data movement costs, which impact response latency and user experience. To address these issues, we propose a hybrid near-data processing platform, HyQA, which collaboratively optimizes response latency, memory footprint, and data movement cost by exploiting the benefit of near-memory and near-storage computing simultaneously. First, HyQA analyzes computational patterns of sub-tasks in embedding-based QA systems, tailors domain-specific hardware accelerators, and assigns suitable computational paradigms. Second, these dedicated accelerators are designed to communicate directly with flash memory, avoiding additional data movement. The experiment shows that HyQA significantly improves performance and reduces energy over CPU, GPU, Cognitive SSD, and DeepStore platforms.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546723","10.23919/DATE58400.2024.10546723","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546524","","7ed538e925b9379d10ac58a4e454a27898b21263","Standard Cell Layout Generator Amenable to Design Technology Co-Optimization in Advanced Process Nodes","Handong Cho","2024","DATE","To generate standard cell (SC) layouts of competitive quality, pin accessibility and in-cell routing congestion should be thoroughly taken into account. In this work, we develop a new tool to address this issue. Precisely, we (1) develop a technology compilation module that can convert diverse cell architectures and design rules into grid based design parameters and layer configuration, (2) generate optimal FET placement using metrics that can accurately and efficiently predict intra-cell pin accessibility and in-cell routing congestion, and (3) introduce the concept of ghost-via and ghost-metal, and formulate in-cell routing using satisfiability modulo theory for pin separation and extension. Experimental results show that our system is able to synthesize SC layouts with a routing completion rate of 95~98 %, which is far better than the previous SC layout generator, and produce layouts comparable to the ARM's hand-crafted layouts. In addition, the design implementations produced by using our 2-layer ID SC library exhibit on average 76.6% fewer design rule violations (DRVs) with similar or better quality of timing and area, while in comparison with that produced by using the library of hand-crafted ARM SCs, the implementations produced by using our L-layer 2D SC library exhibit on average 11.7% smaller area with comparable timing and DRV count.","dblp","Computer Science","11","https://doi.org/10.23919/DATE58400.2024.10546524","10.23919/DATE58400.2024.10546524","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546530","","ca6a2d29e990d82ad25834e6d883cf967d03e368","A Framework for Designing Scalable Gaussian Belief Propagation Accelerators for use in SLAM","Omar Sharif","2024","DATE","Gaussian Belief Propagation (GBP) is an iterative method for factor graph inference that provides an approximate solution to the probability distribution of a system. It has been shown to be a powerful tool in numerous applications including SLAM, where the estimation of the robot's position and the map of the environment is required. State-of-the-art implementations suffer from scalability issues, or exhibit performance degradation when off-chip memory access is required. This paper addresses these challenges using a streaming architecture via a chain of parameterizable Processing Elements (PE) that can be tuned to the problem's characteristics through the use of an optimizer. This work overcomes the limitations of existing GBP implementations achieving 142x-168x performance improvements over an embed-ded CPU for large graphs.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546530","10.23919/DATE58400.2024.10546530","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546887","","5bbd5b88a288552f7341db39f95f390e2d6a82a0","JPlace: A Clock-Aware Length-Matching Placement for Rapid Single-Flux-Quantum Circuits","Siyan Chen","2024","DATE","Superconducting rapid single-flux-quantum (RSFQ) logic has emerged as a promising candidate for future computing technology, owing to its low power consumption and high frequency characteristics. Given its ultra-high frequency operation, achieving precise timing alignment is crucial for RSFQ circuit physical design. To address the timing issue, this paper introduces JPlace, a clock-aware length-matching placement framework for RSFQ circuits. JPlace simultaneously addresses data and clock signal length matching, effectively ensuring accurate timing alignment and mitigating timing alignment challenges during the routing phase. We propose a heuristic method for constructing the clock distribution and a dynamic programming-based approach for minimizing the total vertical wirelength while maintaining fixed placement orders. Additionally, we introduce a barycenter-based reordering method to further explore the solution space and reduce wirelength. Experimental results on the RSFQ benchmark demonstrate the effectiveness and efficiency of JPlace.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546887","10.23919/DATE58400.2024.10546887","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546502","","5762998619127333e56bdbd85c7ba1b08f808c46","Microprocessor Design Space Exploration via Space Partitioning and Bayesian Optimization","Zijun Jiang","2024","DATE","Design space exploration (DSE) has long been a very important topic in electronic design automation (EDA), but the growing diversity of applications and the complexity of integrated circuits make conventional DSE frameworks less effective and efficient. Therefore, an exploration algorithm that can find the optimal designs with fewer samples is demanded. This paper proposes a DSE framework for microprocessors that integrates a novel optimization algorithm with EDA flows. The proposed optimization algorithm utilizes space partitioning and Bayesian optimization to explore diverse and high-dimensional design spaces in microprocessors efficiently. Using the framework, we explore the design space of VexRiscv CPUs for TinyML workloads, where our proposed optimization algorithm obtains more Pareto-optimal designs and higher hypervolume with fewer samples.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546502","10.23919/DATE58400.2024.10546502","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546615","","","FeReX: A Reconfigurable Design of Multi-Bit Ferroelectric Compute-in-Memory for Nearest Neighbor Search","Zhicheng Xu","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546615","10.23919/DATE58400.2024.10546615","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546676","","15bd940be50fd7624f896bc23497fdcb1fb7806f","ARCTIC: Agile and Robust Compute-In-Memory Compiler with Parameterized INT/FP Precision and Built-In Self Test","Hongyi Zhang","2024","DATE","Digital Compute-in-Memory (DCIM) architectures are playing an increasingly vital role in artificial intelligence (AI) applications due to their significant energy efficiency enhancement. Coupling memory and computing logic in DCIM requires extensive customization of custom cells and layouts, thus increasing design complexity and implementation effort. To adapt to the swiftly evolving AI algorithms, DCIM compiler for agile customization is required. Previous DCIM compilers accelerate the customization process but only focus on integer computation. Moreover, with technology node scaling down, design-for-test circuits are critical for robust chip design, while previous built-in-self-test (BIST) schemes for traditional memory fail to offer support for DCIM. This paper presents ARCTIC, an agile and robust DCIM compiler supporting parameterized integer/floating-point formats with corresponding BIST circuits. To support variable precision formats (including integer and floating-point), ARCTIC applies adaptive topology and layout optimization schemes for optimal performance. The compiler is also equipped with DCIM-friendly MarchCIM BIST circuits for efficient post-silicon tests with negligible area overhead. The energy efficiency of the generated DCIM macros remains competent with the state-of-the-art counterparts.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546676","10.23919/DATE58400.2024.10546676","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546893","","4657761dd4a1422007d00fb3d3e4a3bf000d74a2","Intelligent Hybrid Memory Scheduling Based on Page Pattern Recognition","Yanjie Zhen","2024","DATE","Hybrid memory systems exhibit disparities in their heterogeneous memory components' access speeds. Dynamic page scheduling to ensure memory access predominantly occurs in the faster memory components is essential for optimizing the performance of hybrid memory systems. Recent works attempt to optimize page scheduling by predicting their hotness using neural network models. However, they face two crucial challenges: the page explosion problem and the new pages problem. We propose an intelligent hybrid memory scheduler driven by page pattern recognition to address these two challenges. Experimental results demonstrate that our approach outperforms state-of-the-art intelligent schedulers regarding effectiveness and cost.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546893","10.23919/DATE58400.2024.10546893","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546643","","ac9d3499ff1db21c85caaa33f6884b4f8010ec5b","Towards Forward-Only Learning for Hyperdimensional Computing","Hyunsei Lee","2024","DATE","Hyperdimensional (HD) Computing is a lightweight representation system that symbolizes data as high-dimensioned vectors. HD computing has been growing in popularity in recent years as an alternative to deep neural networks mainly due to its simple and efficient operations. In HD-based learning frameworks, the encoding of the high dimensional representations are widely cited to be the most contributing procedure to accuracy and efficiency. However, throughout HD computing's history, the encoder has largely remained static. In this work, we explore methods for a dynamic encoder that yields better representations as training progresses. Our proposed method, SEP, achieves accuracies comparable to state-of-the-art HD-based methods proposed in the literature; more notably, our solutions outperform existing work at lower dimensions while maintaining a relatively small dimension of $D=3,000$, which equates to an average of $3.32\times$ faster inference.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546643","10.23919/DATE58400.2024.10546643","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546586","","8ae1ee0a01275501557ff716ea6a54b4fa055ed6","RTSA: An RRAM-TCAM based In-Memory-Search Accelerator for Sub-100 µs Collision Detection","Jiahao Sun","2024","DATE","Collision detection is a highly timing-consuming task in motion planning, which accounts for over 90% of the total calculation time. Previous hardware accelerators can hardly maintain fast computation speed in real time while supporting a large roadmap. In this work, we present RTSA, a novel in-memory-search collision detection accelerator, which achieves an impressive sub-100 µs response time for collision detection in 800 MB scale roadmaps. Such accelerator leverages an in-situ-search-enabled memory architecture, enabling massively parallel search operations. RTSA is powered by ternary content-addressable memories (TCAMs) based on large-scale non-volatile resistive random-access memory (RRAM) arrays. TCAM eliminates the need for extensive data transfer between memory and computing units, leading to significant energy and delay saving. Such accelerator well exceeds the speed requirement for collision detection (<1 ms), making it highly suitable for various applications, including robot motion planning in dynamic environment, manufacturing, and physical simulation.","dblp","Computer Science","6","https://doi.org/10.23919/DATE58400.2024.10546586","10.23919/DATE58400.2024.10546586","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546669","2406.09425","4dd376dcfbf3525d366e3e86df71899aa4acd1a3","SGPRS: Seamless GPU Partitioning Real-Time Scheduler for Periodic Deep Learning Workloads","Amir Fakhim Babaei","2024","DATE","Deep Neural Networks (DNNs) are useful in many applications, including transportation, healthcare, and speech recognition. Despite various efforts to improve accuracy, few works have studied DNN in the context of real-time requirements. Coarse resource allocation and sequential execution in existing frameworks result in underutilization. In this work, we conduct GPU speedup gain analysis and propose SGPRS, the first real-time GPU scheduler considering zero configuration partition switch. The proposed scheduler not only meets more deadlines for parallel tasks but also sustains overall performance beyond the pivot point.","dblp","Computer Science; Engineering","2","https://doi.org/10.23919/DATE58400.2024.10546669","10.23919/DATE58400.2024.10546669","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546895","","fd691f2a04ff2db8e5eb14342d886a4b3a27a7c8","PURSE: Property Ordering Using Runtime Statistics for Efficient Multi - Property Verification","Sourav Das","2024","DATE","Multi-property verification has emerged as a con-temporary challenge in the chip design industry. With designs now encompassing hundreds of properties, conventional sequential verification without information sharing is no longer preferred. Past attempts towards grouping or ordering properties based on cone-of-influence (COI) are typically ineffective for complex designs. This paper introduces PURSE, a novel approach that addresses this challenge by dynamically reordering properties for sequential and incremental solving. By identifying and prioritizing simpler properties, the process accelerates convergence. This article presents two dynamic reordering techniques guided by statistical data gathered from the IC3/Property Directed Reachability (PDR) proof engine. The study compares dynamic ordering strategies against static ordering and a default ordering based on design structure. Empirical results from various industrial designs demonstrate that our proposed methodology performs better in most cases, with up to 25% improvements in convergence.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546895","10.23919/DATE58400.2024.10546895","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546829","","aebabab798f31bec28861790437220888aef6c6d","ClassONN: Classification with Oscillatory Neural Networks Using the Kuramoto Model","Filip Sabo","2024","DATE","Over the recent years, networks of coupled oscillators or oscillatory neural networks (ONNs) emerged as an alternative computing paradigm with information encoded in phase. Such networks are intrinsically attractive for associative memory applications such as pattern retrieval. Thus far, there are few works focusing on image classification using ONNs, as there is no straightforward way to do it. This paper investigates the performance of a neuromorphic phase-based classification model using a fully connected single layer ONNs. For benchmarking, we deploy the ONN on the full set of $28\times 28$ binary MNIST handwritten digits and achieve around 70% accuracy on both training and test set. To the best of our knowledge, this is the first effort classifying such large images utilizing ONNs.","dblp","Computer Science","2","https://doi.org/10.23919/DATE58400.2024.10546829","10.23919/DATE58400.2024.10546829","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546777","","7114c5e08fdd47115025d5ba7a54bcf05fbd34d2","Orchestration-Aware Optimization of ROS2 Communication Protocols","Mirco De Marchi","2024","DATE","The robot operating system (ROS) standard has been extended with different communication mechanisms to address real-time and scalability requirements. On the other hand, containerization and orchestration platforms like Docker and Kubernetes are increasingly being adopted to strengthen platform-independent development and automatic software deployment. In this paper, we quantitatively analyze the impact of topology, containerization, and edge-cloud distribution of ROS nodes on the efficiency of the ROS2 communication protocols. We then present a framework that automatically binds the most efficient ROS protocol for each node-to-node communication by considering the architectural characteristics of both software and edge-cloud computing platforms. The framework is available at https://github.com/PARCO-LAB/ros4k.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546777","10.23919/DATE58400.2024.10546777","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546748","","2b638c37b093cf6ef68f46abe8648f7ec629be0d","Adaptive Localization for Autonomous Racing Vehicles with Resource-Constrained Embedded Platforms","Federico Gavioli","2024","DATE","Modern autonomous vehicles have to cope with the consolidation of multiple critical software modules processing huge amounts of real-time data on power- and resource-constrained embedded MPSoCs. In such a highly-congested and dynamic scenario, it is extremely complex to ensure that all components meet their quality-of-service requirements (e.g., sensor frequencies, accuracy, responsiveness, reliability) under all possible working conditions and within tight power budgets. One promising solution consists of taking advantage of complementary resource usage patterns of software components by implementing dynamic resource provisioning. A key enabler of this paradigm consists of augmenting applications with dynamic reconfiguration capability, thus adaptively modulating quality-of-service based on resource availability or proactively demanding resources based just on the complexity of the input at hand. The goal of this paper is to explore the feasibility of such a dynamic model of computation for the critical localization function of self-driving vehicles, so that it can burden on system resources just for what is needed at any point in time or gracefully degrade accuracy in case of resource shortage. We validate our approach in a harsh scenario, by implementing it in the localization module of an autonomous racing vehicle. Experiments show that we can adapt to variations in operational conditions such as the system workload, and that we can also achieve an overall reduction of platform utilization and power consumption for this computation-greedy software module by up to $1.6\times$ and $1.5\times$, respectively, for roughly the same quality of service.","dblp","Computer Science","3","https://doi.org/10.23919/DATE58400.2024.10546748","10.23919/DATE58400.2024.10546748","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546648","","f84c5be8177b6f384fbb582979c24907b33f4e3e","AsymSAT: Accelerating SAT Solving with Asymmetric Graph-Based Model Prediction","Zhiyuan Yan","2024","DATE","Though graph neural networks (GNNs) have been used in SAT solution prediction, for a subset of symmetric SAT problems, we unveil that the current GNN-based end-to-end SAT solvers are bound to yield incorrect outcomes as they are unable to break symmetry in variable assignments. In response, we introduce AsymSAT, a new GNN architecture coupled where a recurrent neural network is (RNN) to produce asymmetric models. Moreover, we bring up a method to integrate machine-learning-based SAT assignment prediction with classic SAT solvers and demonstrate its performance on non-trivial SAT instances including logic equivalence checking and cryptographic analysis problems with as much as 75.45% time saving.","dblp","Computer Science","1","https://doi.org/10.23919/DATE58400.2024.10546648","10.23919/DATE58400.2024.10546648","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546570","","","Unleashing the Power of T1-Cells in SFQ Arithmetic Circuits","Rassul Bairamkulov","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546570","10.23919/DATE58400.2024.10546570","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546885","","3f2ea1914e35899d0d405b12452cd055c67bc868","PA-2SBF: Pattern-Adaptive Two-Stage Bloom Filter for Run-Time Memory Diagnostic Data Compression in Automotive SoCs","Sunyoung Park","2024","DATE","In the realm of safety-critical Automotive System-on-Chip (SoC) design, memory functionality plays a crucial role in determining overall die yield due to its sizable footprint on the chip. Therefore, efficient methodologies for both post-manufacturing offline testing and real-time monitoring are essential to provide timely diagnostic feedback. This paper proses a real-time memory diagnostic data compression technique Pattern-Adaptive Two-Stage Bloom Filter (PA-2SBF) for automotive System-on-Chip (SoC) applications. PA-2SBF is designed to address the challenge of false positives incorporating frequently encountered failure patterns. Bloom filters, a probabilistic data structure renowned for their space-efficiency and quick approximate membership queries, are employed to expedite fault memory diagnosis information lookup and compression. Furthermore, failure patterns are considered to mitigate the false positive rate inherent in Bloom filters. The paper also presents a strategy for leveraging the compressed diagnostic information during run-time. Specifically, it exploits the quick lookup feature of Bloom filter to prohibit CPU access to defective memory regions, enhancing overall system reliability.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546885","10.23919/DATE58400.2024.10546885","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546512","","","BoolGebra: Attributed Graph-Learning for Boolean Algebraic Manipulation","Yingjie Li","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546512","10.23919/DATE58400.2024.10546512","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546890","","","VeriBug: An Attention-Based Framework for Bug Localization in Hardware Designs","Giuseppe Stracquadanio","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546890","10.23919/DATE58400.2024.10546890","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546736","","ffb38e78854c33ee20d055cd54da3d27e807959f","On-FPGA Spiking Neural Networks for Integrated Near-Sensor ECG Analysis","Matteo Antonio Scrugli","2024","DATE","The identification of cardiac arrhythmias is a significant issue in modern healthcare and a major application for Artificial Intelligence (AI) systems based on artificial neural networks. This research introduces a real-time arrhythmia diagnosis system that uses a Spiking Neural Network (SNN) to classify heartbeats into five types of arrhythmias from a single-lead electrocardiogram (ECG) signal. The system is implemented on a custom SNN processor running on a low-power Lattice iCE40-UltraPlus FPGA. It was tested using the MIT-BIH dataset, and achieved accuracy results that are comparable to the most advanced SNN models, reaching 98.4% accuracy. The proposed modules take advantage of the energy efficiency of SNNs to reduce the average execution time to 4.32 ms and energy consumption to 50.98 uJ per classification.","dblp","Computer Science","7","https://doi.org/10.23919/DATE58400.2024.10546736","10.23919/DATE58400.2024.10546736","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546729","","0b91330aef4b59ece6fd904cceca4c17b58430a2","LLM-Guided Formal Verification Coupled with Mutation Testing","Muhammad Hassan","2024","DATE","The increasing complexity of modern hardware designs poses significant challenges for design verification, particularly defining and verifying properties and invariants manually. Recently, Large Language Models (LLMs) such has GPT-4 have been explored to generate these properties. However, assessing the quality of these LLM generated properties is still lacking. In this paper, we introduce a LLM-guided formal verification methodology combined with mutation testing for creating and assessing invariants for Design Under Verification (DUV). Utilizing OpenAI's GPT-4, we automate the generation of invariants and formal models from design specifications and Verilog behavioral models, respectively. We further enhance this approach with mutation testing to validate the quality of the invariants. We use a 27-channel interrupt controller (C432) from ISCAS-85 benchmarks as a complex case-study to showcase the methodology.","dblp","Computer Science","45","https://doi.org/10.23919/DATE58400.2024.10546729","10.23919/DATE58400.2024.10546729","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546726","","","MABFuzz: Multi-Armed Bandit Algorithms for Fuzzing Processors","Vasudev Gohil","2024","DATE","[abstract unavailable]","dblp","","0","https://doi.org/10.23919/DATE58400.2024.10546726","10.23919/DATE58400.2024.10546726","","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546803","","7cc5d7e38eb890ab2ad7e81e6a4f00e7ebd237af","Circuits Physics Constrained Predictor of Static IR Drop with Limited Data","Yuan Meng","2024","DATE","We propose a pyramid scene parsing network (PSPN) with skip-connection architecture to effectively utilize physical information that characterizes IR drop distribution, including current source locations, via locations, and asymmetric topological connections, achieving highly accurate IR drop prediction for power delivery networks (PDN) of varying scales, even with a limited dataset. Skip-connection architecture preserves the positional information of current sources, which often correlates with large IR drop, facilitating the identification of hotspots. We incorporate via locations into the model to effectively describe the topological connection distance between voltage sources and different nodes in the multi-layer PDN, while the traditional method only considers the horizontal distance between nodes and voltage sources, which is invalid for prediction. To capture asymmetric connection features within the PDN efficiently, we introduce a shape-adaptive convolutional kernel to solve the problem of inadequate extraction of feature information in a traditional method. Finally, we propose a loss function with Kirchhoff's law constraints to ensure the model's prediction aligns with the electrical characteristics of the circuit, which can't be guaranteed by traditional machine learning-based methods only taking the prediction accuracy into consideration. Our results, based on training with only 100 synthetic circuits, demonstrate the superiority of our method over the state-of-the-art prediction technique. Across evaluations on 10 real circuits, our approach consistently delivers a 50 % improvement in precision.","dblp","Computer Science","6","https://doi.org/10.23919/DATE58400.2024.10546803","10.23919/DATE58400.2024.10546803","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546611","","ce39a12ebc01c017600e5a1a874846ee39519436","CLAST: Cross-Layer Approximate High-Level Synthesis with Configurable Approximate Three-Operand Adders","Jian Shi","2024","DATE","Approximate high-level synthesis (HLS) technique has been proposed in recent years to produce approximate designs automatically from a high-level description. All existing approximate HLS methods work on two-operand approximate units. In this paper, we propose CLAST, a cross-layer approximate high-level synthesis using configurable three-operand approximate adders. The experimental results show that CLAST outperforms previous HLS tools by achieving 57.0% improvement in area-delay product, while maintaining a high accuracy.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546611","10.23919/DATE58400.2024.10546611","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546587","","0ebe3b36ed2d2be7a80dd1e535ba13c78f35232e","HDCircuit: Brain-Inspired HyperDimensional Computing for Circuit Recognition","Paul R. Genssler","2024","DATE","Circuits possess a non-Euclidean representation, necessitating the encoding of their data structure (e.g., gate-level netlists) into fixed formats like vectors. This work is the first to propose brain-inspired hyperdimensional computing (HDC) for optimized circuit encoding. HDC does not require extensive training to encode a gate-level netlist into a hypervector and simplifies the similarity check between circuits from graph-based to the similarity between their hypervectors. We introduce a versatile HDC-based encoding method for circuit encoding. We demonstrate its effectiveness with the application of circuit recognition using ITC-99 and ISCAS-85 benchmarks. We maintain a 98.2% accuracy, even when the designs are obfuscated using logic locking.","dblp","Computer Science","7","https://doi.org/10.23919/DATE58400.2024.10546587","10.23919/DATE58400.2024.10546587","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546741","","3b92fd53a7f9a034223276ddd10c47bcf0622803","Fast Estimation for Electromigration Nucleation Time Based on Random Activation Energy Model","Jingyu Jia","2024","DATE","Electromigration (EM) has attracted significant interest in recent years, because the current density of on-chip power delivery networks (PDNs) is always increasing. However, the EM phenomenon is affected by the randomness of the annealing process during nanofabrication, which requires more reliable statistical models for EM analysis. In this work, we propose a fast estimation method for EM nucleation time based on the random activation energy model. Experiments demonstrate that our method can accurately and efficiently analyze the nucleation time distribution under random processes, and achieve 39.1% improvement in estimation speed compared with the previous work.","dblp","Computer Science","0","https://doi.org/10.23919/DATE58400.2024.10546741","10.23919/DATE58400.2024.10546741","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546689","","8e67494c10183ddfbda92ff320c04207fa490267","Fault- Tolerant Cyclic Queuing and Forwarding in Time-Sensitive Networking","Liwei Zhang","2024","DATE","Time-sensitive networking (TSN) provides determin-istic time-sensitive transmission services for critical data at the link layer. Cyclic Queuing and Forwarding (CQF) defined by IEEE 802.1Qch is used for critical data transmission. However, unexpected data errors may occur due to transient faults like electromagnetic interference. At present, the solution to such faults defined in the IEEE TSN standards is to transmit multiple data copies on redundant paths, which introduces network resources wastage. Compared to redundant transmission, retransmission can reduce resource waste, but may violate the deterministic transmission guarantee in TSN. To tackle with this issue, we propose a time-redundant fault-tolerant mechanism for CQF, called fault-tolerant CQF (FT-CQF). On the basis of standard CQF, FT-CQF occupies an additional queue to cache copies of Time- Trigger (TT) flows and reserves time slots to forward them. According to the returned CRC-related messages, FT-CQF will decide whether to forward these copies. Non- Ttflows can also be transmitted during this time when copies are not required to be forwarded. We implement FT-CQF in OMNeT++, and verify the performance of FT-CQF in typical network scenarios. The extensive simulation experiments show that FT-CQF is effective in terms of fault-tolerant effects, consumed resources, delay, and jitter.","dblp","Computer Science","5","https://doi.org/10.23919/DATE58400.2024.10546689","10.23919/DATE58400.2024.10546689","2024-03-25","2026-04-08","",""
"doi:10.23919/DATE58400.2024.10546707","","129b3f25aed4ee780ddd977a189046daafa399e8","LLM-Based Processor Verification: A Case Study for Neuronnorphic Processor","Chao Xiao","2024","DATE","With the increasing complexity of the hardware design, conducting verification before the tapeout is of utmost importance. Simulation-based verification remains the primary method owing to its scalability and flexibility. A comprehensive verification of modern processors usually requires numerous effective tests to cover all possible conditions and use cases, leading to significant time, resource, and manual effort even with the EDA. Moreover, novel domain specific architecture (DSA), such as neuromorphic processors, will exacerbate the challenge of verification. Fortunately, emerging large language models (LLMs) have been demonstrating a powerful ability to complete specific tasks assigned by human instructions. In this paper, we explore the challenges and opportunities encountered when using the LLMs to accelerate the DSA verification using the proposed LLM-based workflow consisting of test generation, compilation&simulation, and result collection&processing. By verifying a RISC-V core and a neuromorphic processor, we examine the capabilities and limitations of the LLMs when using them for the function verification of traditional processors and emerging DSA. In the experiment, 36 $C$ programs and 128 assembly snippets for the RISC-V core and the neuromorphic processor are generated using an advanced LLM to demonstrate our claim. The experimental results show that the code coverage based on the LLM test generation can reach 89% and 91% for the above two architectures respectively, showing a promising research direction for the future processor verification in the new golden age for computer architecture.","dblp","Computer Science","19","https://doi.org/10.23919/DATE58400.2024.10546707","10.23919/DATE58400.2024.10546707","2024-03-25","2026-04-08","",""
