"paper_id","arxiv_id","s2_paper_id","title","authors","year","venue","abstract","source","categories","citation_count","url","doi","published_date","crawled_date","keep","notes"
"doi:10.1109/TC.2023.3235978","","404d63b896e60d44bb9fa2383cfd797d9e66a0a9","Constructing High Radix Quotient Digit Selection Tables for SRT Division and Square Root","Zixuan Liu","2023","IEEE-TC","High radix SRT division plays an important role in contemporary microprocessors as the quotient digit selection tables effectively reduce the computation complexity of the quotient digits. The quotient digit selection table is constructed according to the rounded lower and upper bounds of the overlapping regions in the traditional method. The table construction process lacks in mathematical rigor and consequently is susceptible to error. This paper proposes an algebraic method for computing the quotient digit selection tables. We characterize the quotient digit selection functions to construct quotient digit selection tables required for SRT division and SRT square root with any valid redundancy. The functions include the maximum and minimum legal quotient digit selections. We compute the truncations of the remainder <inline-formula><tex-math notation=""LaTeX"">$p$</tex-math><alternatives><mml:math><mml:mi>p</mml:mi></mml:math><inline-graphic xlink:href=""liu-ieq1-3235978.gif""/></alternatives></inline-formula> and divisor <inline-formula><tex-math notation=""LaTeX"">$d$</tex-math><alternatives><mml:math><mml:mi>d</mml:mi></mml:math><inline-graphic xlink:href=""liu-ieq2-3235978.gif""/></alternatives></inline-formula> when <inline-formula><tex-math notation=""LaTeX"">$d \in [1,2)$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>d</mml:mi><mml:mo>∈</mml:mo><mml:mo>[</mml:mo><mml:mn>1</mml:mn><mml:mo>,</mml:mo><mml:mn>2</mml:mn><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq3-3235978.gif""/></alternatives></inline-formula>. We implement procedures to compute quotient digit selection tables by our functions. The computation of the quotient digit selection table for the case radix-4 with the quotient digit set <inline-formula><tex-math notation=""LaTeX"">$[-2,2]$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>[</mml:mo><mml:mo>-</mml:mo><mml:mn>2</mml:mn><mml:mo>,</mml:mo><mml:mn>2</mml:mn><mml:mo>]</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""liu-ieq4-3235978.gif""/></alternatives></inline-formula> is presented by using the minimum quotient digit selection function. Our functions can compute quotient digit selection tables in the design phase of SRT division and square root by given radix and redundancy.","dblp","Computer Science","4","https://doi.org/10.1109/TC.2023.3235978","10.1109/TC.2023.3235978","2023-07-01","2026-04-08","",""
"doi:10.1109/TC.2022.3228592","","2e0069a29d9a8ba0e8ae76002c734ee587eda8f4","Exact and Approximate Squarers for Error-Tolerant Applications","Ke Chen","2023","IEEE-TC","Approximate computing is considered an innovative paradigm with wide applications to high performance and low power systems. These applications have relaxed requirements for accuracy, so they can tolerate errors in results and achieve high performance. In approximate computing, multipliers have been widely studied, but squarers (as similar schemes) have not received much attention. In this paper, an accurate squarer is designed based on a Radix-8 Booth-folding square algorithm to reduce the number of partial products and the depth of the partial product array. Several approximate squarers (R8AS1, R8AS2 and R8AS3) are proposed based on the exact squarer to reduce power and delay. Two approximate partial product generators are also designed to simplify the Radix-8 Booth square encoder in R8AS1 and R8AS2. In addition, approximate compressors with compensation are used in the partial product compression stage to reduce additional area and power consumption in R8AS3. Synthesis results for power, area, and delay at 28nm CMOS technology are presented. Compared with designs in the technical literature with the same accuracy, the proposed 16-bit designs reduce the PDP by 37%; in general, the PDP is decreased by up to 51%. Finally, the proposed approximate squarers are implemented in a square-law detector as a communication application and achieve an SNR close to 30dB. Also, the three proposed approximate squarers are applied to the k-means clustering algorithm for machine learning to accomplish high performance in classification.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2022.3228592","10.1109/TC.2022.3228592","2023-07-01","2026-04-08","",""
"doi:10.1109/TC.2020.3032343","","4305c23ad29209ec04c8c9d9bfb819e6a261e392","Massively Parallel Circuit Setup in GPU-SPICE","Victor M. van Santen","2023","IEEE-TC","SPICE simulations are the industry standard to analyze circuits for decades. However, they are computationally complex as each circuit is simulated at the transistor-level where individual transistor is modeled with dozens of sophisticated equations. This limits the practicality of SPICE simulations to relatively small circuits. However, this is in a direct conflict with the ever-increasing demands of circuit designers in which SPICE simulations for large circuits (e.g., DSPs, AES, etc.) at full accuracy are inevitably required to fulfill new industrial standards like automotive safety ISO 26262 with tool confidence level 1. To accelerate SPICE simulation without sacrificing accuracy, state-of-the-art approaches have started to employ GPUs to parallelize the LU-factorization and device linearization phases. Instead of focusing on these phases, this article demonstrates for the first time that when large circuits come into play, a new and equally important performance bottleneck emerges at the circuit setup phase. Speeding up the circuit setup phase in SPICE is our key focus in this paper. Our two implementations demonstrate that our GPU-based circuit setup reduces the analysis time from 4.5 days to merely 89 seconds for a 256-bit multiplier, which consists of more than 1M transistors. Our achieved speedup is 4396x compared to the baseline (open-source NGSPICE) and more than 2x compared to commercial (HSPICE and Spectre) SPICE circuit setup.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2020.3032343","10.1109/TC.2020.3032343","2020-10-19","2026-04-08","",""
"doi:10.1109/TC.2023.3238138","","613b59a783dd372a480acd554a07865986ab7575","Efficient Fault-Tolerant Consensus for Collaborative Services in Edge Computing","Guanlin Jing","2023","IEEE-TC","In many edge computing applications, edge devices are required to reach fault-tolerant consensus in order to provide collaborative services in outdoor environments. In this paper, we study a comprehensive <inline-formula><tex-math notation=""LaTeX"">$(a,b)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>a</mml:mi><mml:mo>,</mml:mo><mml:mi>b</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""zou-ieq1-3238138.gif""/></alternatives></inline-formula>-majority consensus problem based on a novel failure model, which takes <inline-formula><tex-math notation=""LaTeX"">$a$</tex-math><alternatives><mml:math><mml:mi>a</mml:mi></mml:math><inline-graphic xlink:href=""zou-ieq2-3238138.gif""/></alternatives></inline-formula> distinct opinions as inputs and outputs a <inline-formula><tex-math notation=""LaTeX"">$b$</tex-math><alternatives><mml:math><mml:mi>b</mml:mi></mml:math><inline-graphic xlink:href=""zou-ieq3-3238138.gif""/></alternatives></inline-formula>-majority opinion as the final agreement. This problem formulation is drastically different from traditional ones, which usually require a majority consensus from the binary opinions of multiple supporters. It is more practical and flexible as it can accommodate more than 2 input opinions and output one that satisfies the application requirement defined by parameter <inline-formula><tex-math notation=""LaTeX"">$b$</tex-math><alternatives><mml:math><mml:mi>b</mml:mi></mml:math><inline-graphic xlink:href=""zou-ieq4-3238138.gif""/></alternatives></inline-formula>. We also consider physical layer in our failure model while previous models mainly focus on faults occurred in protocol layer and data layer. Based on this more realistic failure model and a more practical consensus problem definition, we present a distributed protocol for <inline-formula><tex-math notation=""LaTeX"">$n$</tex-math><alternatives><mml:math><mml:mi>n</mml:mi></mml:math><inline-graphic xlink:href=""zou-ieq5-3238138.gif""/></alternatives></inline-formula> edge devices to reach an <inline-formula><tex-math notation=""LaTeX"">$(a,b)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>a</mml:mi><mml:mo>,</mml:mo><mml:mi>b</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""zou-ieq6-3238138.gif""/></alternatives></inline-formula>-majority consensus within <inline-formula><tex-math notation=""LaTeX"">$\Theta (n)$</tex-math><alternatives><mml:math><mml:mrow><mml:mi>Θ</mml:mi><mml:mo>(</mml:mo><mml:mi>n</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""zou-ieq7-3238138.gif""/></alternatives></inline-formula> time steps with high probability. Empirical results from our simulation studies validate the fault tolerance property and efficiency of our work in achieving the <inline-formula><tex-math notation=""LaTeX"">$(a,b)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>a</mml:mi><mml:mo>,</mml:mo><mml:mi>b</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""zou-ieq8-3238138.gif""/></alternatives></inline-formula>-majority consensus.","dblp","Computer Science","19","https://doi.org/10.1109/TC.2023.3238138","10.1109/TC.2023.3238138","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3239539","","60105c685529427261d5d08bf93f693db8e7eac3","Spin-Variable Reduction Method for Handling Linear Equality Constraints in Ising Machines","Tatsuhiko Shirai","2023","IEEE-TC","We propose a spin-variable reduction method for Ising machines to handle linear equality constraints in a combinatorial optimization problem. Ising machines including quantum-annealing machines can effectively solve combinatorial optimization problems. They are designed to find the lowest-energy solution of a quadratic unconstrained binary optimization (QUBO), which is mapped from the combinatorial optimization problem. The proposed method reduces the number of binary variables to formulate the QUBO compared to the conventional penalty method. We demonstrate a sufficient condition to obtain the optimum of the combinatorial optimization problem in the spin-variable reduction method and its general applicability. We apply it to typical combinatorial optimization problems, such as the graph <inline-formula><tex-math notation=""LaTeX"">$k$</tex-math><alternatives><mml:math><mml:mi>k</mml:mi></mml:math><inline-graphic xlink:href=""shirai-ieq1-3239539.gif""/></alternatives></inline-formula>-partitioning problem and the quadratic assignment problem. Experiments using simulated-annealing and quantum-annealing based Ising machines demonstrate that the spin-variable reduction method outperforms the penalty method. The proposed method extends the application of Ising machines to larger-size combinatorial optimization problems with linear equality constraints.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2023.3239539","10.1109/TC.2023.3239539","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3239542","","5fa31b8b010513ee48d07bd944104e32399a78d2","Privacy-Enhanced Decentralized Federated Learning at Dynamic Edge","Shuzhen Chen","2023","IEEE-TC","Decentralized Federated Learning (DeFL) plays a critical role in improving effectiveness of training and has been proved to give great scope to the development of edge computing. However, on the one hand, inaccessibility of private data and excessively exploiting the data throughout the learning process have become a public concern, and on the other hand the connections between server-less edge devices are always varying due to the mobility of edge intelligent devices. To address the above issues, we propose a <underline>P</underline>rivacy-<underline>E</underline>nhanced - <underline>D</underline>ynamic - <underline>D</underline>ecentralized - <underline>F</underline>ederated - <underline>L</underline>earning algorithm called PED<inline-formula><tex-math notation=""LaTeX"">$ ^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yu-ieq1-3239542.gif""/></alternatives></inline-formula>FL in a dynamic edge environment. We design the PED<inline-formula><tex-math notation=""LaTeX"">$ ^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yu-ieq2-3239542.gif""/></alternatives></inline-formula>FL under the analog transmission scheme, where mobile edge devices transmit privacy preserving data simultaneously and accomplish efficient information aggregation with doubly-stochastic adjacent matrices. With thorough analysis, it can be demonstrated that PED<inline-formula><tex-math notation=""LaTeX"">$ ^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yu-ieq3-3239542.gif""/></alternatives></inline-formula>FL satisfies <inline-formula><tex-math notation=""LaTeX"">$(\epsilon,\delta)$</tex-math><alternatives><mml:math><mml:mrow><mml:mo>(</mml:mo><mml:mi>ε</mml:mi><mml:mo>,</mml:mo><mml:mi>δ</mml:mi><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yu-ieq4-3239542.gif""/></alternatives></inline-formula>-differential privacy while the per-device privacy budget decays exponentially with the number of the neighbors, which greatly improved the data utility compared to the fixed budget in the orthogonal transmission strategy. PED<inline-formula><tex-math notation=""LaTeX"">$ ^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yu-ieq5-3239542.gif""/></alternatives></inline-formula>FL has the same convergence rate <inline-formula><tex-math notation=""LaTeX"">$\mathcal {O}(\sqrt{\frac{1}{KN}})$</tex-math><alternatives><mml:math><mml:mrow><mml:mi mathvariant=""script"">O</mml:mi><mml:mo>(</mml:mo><mml:msqrt><mml:mfrac><mml:mn>1</mml:mn><mml:mrow><mml:mi>K</mml:mi><mml:mi>N</mml:mi></mml:mrow></mml:mfrac></mml:msqrt><mml:mo>)</mml:mo></mml:mrow></mml:math><inline-graphic xlink:href=""yu-ieq6-3239542.gif""/></alternatives></inline-formula> as the non-private decentralized learning algorithm D-PSGD without enhanced privacy protection, where <inline-formula><tex-math notation=""LaTeX"">$K$</tex-math><alternatives><mml:math><mml:mi>K</mml:mi></mml:math><inline-graphic xlink:href=""yu-ieq7-3239542.gif""/></alternatives></inline-formula> and <inline-formula><tex-math notation=""LaTeX"">$N$</tex-math><alternatives><mml:math><mml:mi>N</mml:mi></mml:math><inline-graphic xlink:href=""yu-ieq8-3239542.gif""/></alternatives></inline-formula> are the total iterations and the number of nodes, respectively. Extensive experiments show that algorithm PED<inline-formula><tex-math notation=""LaTeX"">$ ^{2}$</tex-math><alternatives><mml:math><mml:msup><mml:mrow/><mml:mn>2</mml:mn></mml:msup></mml:math><inline-graphic xlink:href=""yu-ieq9-3239542.gif""/></alternatives></inline-formula>FL also performs well with real-world settings.","dblp","Computer Science","33","https://doi.org/10.1109/TC.2023.3239542","10.1109/TC.2023.3239542","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3240365","","b87e49e9502dbaa4d4a70b21098f607e74a20fe8","Understanding and Mitigating Twin Function Misuses in Operating System Kernel","Jinyu Gu","2023","IEEE-TC","Major operating system kernels expose twin functions, which are groups of internal primitives that have mostly common but slightly diverging semantics, to kernel modules and subsystems. They are created to make the basic primitives work well in various scenarios. Unfortunately, though being expected as solutions, twin functions may turn to problem-makers in practice. As we have observed from over 500 patches applied to upstream Linux and FreeBSD, developers choose an improper one from the twins, leaving the kernel with stability and security bugs as well as error-prone code. In this paper, we aim to understand and mitigate the twin function misuse problem. First, we provide an informative discussion on the misuse-fix patches. We find that violating the constraints from calling context, missing the primitives with better performance, lacking the necessary security enhancements, and breaking the kernel coding style are the four major factors that lead to misuse. We then identify the programming rules from the patches and apply them with a static program analysis tool extended from Coccinelle, including callgraph tainting and type-based function pointer resolving. We have 136 patches accepted by the Linux community and fix 320 new misuses in the upstream Linux kernel.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2023.3240365","10.1109/TC.2023.3240365","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3241218","","58dd4cdfde59872ba110330506790b999ea1332e","Trouble-Shooting at GAN Point: Improving Functional Safety in Deep Learning Accelerators","Shamik Kundu","2023","IEEE-TC","The proliferation of Deep Neural Networks (DNNs) in real-time mission critical applications has promoted the implementation of custom-built DNN inference accelerators. These accelerators require a considerable amount of on-chip memory to store millions of trained DNN parameters for executing inference at the edge. Drastic technology scaling in recent years have made these memory circuits highly vulnerable to faults due to various reasons like aging, latent defects, single event upsets, etc. Such faults are highly detrimental to the classification accuracy of the DNN accelerator, leading to the crucial Functional Safety (FuSa) violation. This can eventuate to catastrophic circumstances, when used in mission-critical applications. In order to detect such violations in mission mode, we propose to generate a set of functional test patterns by leveraging the concept of Generative Adversarial Networks (GANs), that are independent of the DNN model and the accelerator characteristics. Our experimental results demonstrate that, the generated test patterns significantly improve FuSa violation detection coverage by up to 130.28%, compared to existing techniques. To the best of our knowledge, this is the first work that generates GAN-based test patterns in order to perform FuSa violation detection in mission-critical DNN accelerators.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2023.3241218","10.1109/TC.2023.3241218","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3241263","","224d25c63e296b824b02014ad5df809d354e9a7f","Empowering Authenticated and Efficient Queries for STK Transaction-Based Blockchains","Hao Xu","2023","IEEE-TC","Owing to the attractive properties of decentralization, unforgeability, transparency, and traceability, blockchain is increasingly being used in various scenarios such as supply chain and public services, where massive Spatial-Temporal-Keywords (STK) transactions need to be packaged. However, due to the multi-dimensionality and randomness of STK transactions, existing solutions fail to enable queries in a verifiable and efficient way for blockchains storing multidimensional transactions. To this end, this article takes the first step to propose an authenticated and efficient query approach in hybrid blockchain systems consisting of on-chain and off-chain parts. We first design a data structure named MRK-Tree in the block body, which organizes STK transactions for efficient nodes pruning of both kNN and range queries. Then we propose an improved block header, which improves the efficient pruning of blocks on the basis of ensuring the authentication of query results. Also, we design a cross-block searching algorithm named Efficient Block Pruning (EBP) and intra-block searching algorithms named Authenticated kNN/Range Query (AKQ/ARQ) to accelerate authenticated queries for multiple MRK-Trees in the hybrid blockchain systems. Authentication mechanisms are proposed to ensure the soundness and completeness of query results. Rigorous security analysis validates the practicability of the proposed approach. We build a blockchain prototype to comprehensively evaluate the performance of proposed query schemes. Extensive evaluation results with real datasets reveal that our approach can ensure authenticated queries, meanwhile improving the time efficiency by up to 36.45x and space efficiency by up to 4 orders of magnitude compared with the well-known benchmark query schemes.","dblp","Computer Science","18","https://doi.org/10.1109/TC.2023.3241263","10.1109/TC.2023.3241263","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3242200","","63c1052d76098022b1d3a3811e1bfcaca9077bca","Hydra: Deadline-Aware and Efficiency-Oriented Scheduling for Deep Learning Jobs on Heterogeneous GPUs","Zichao Yang","2023","IEEE-TC","With the rapid proliferation of deep learning (DL) jobs running on heterogeneous GPUs, scheduling DL jobs to meet various scheduling requirements, such as meeting deadlines and reducing job completion time (JCT), is critical. Unfortunately, existing efficiency-oriented and deadline-aware efforts are still rudimentary. They lack the capability of scheduling jobs to meet deadline requirements while reducing total JCT, especially when the jobs have various execution times on heterogeneous GPUs. Therefore, we present Hydra, a novel quantitative cost comparison approach, to address this scheduling issue. Here, the cost represents the total JCT plus a dynamic penalty calculated from the total tardiness (i.e., the delay time of exceeding the deadline) of all jobs. Hydra adopts a sampling approach that exploits the inherent iterative periodicity of DL jobs to estimate job execution times accurately on heterogeneous GPUs. Then, Hydra considers various combinations of job sequences and GPUs to obtain the minimized cost by leveraging an efficient branch-and-bound algorithm. Finally, the results of evaluation experiments on Alibaba traces show that Hydra can reduce total tardiness by 85.8% while reducing total JCT as much as possible, compared with state-of-the-art efforts.","dblp","Computer Science","19","https://doi.org/10.1109/TC.2023.3242200","10.1109/TC.2023.3242200","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3242208","2111.09033","778ad5b8b9bac82beed2c222766b7d5d0bb7c3b7","A Variation-Aware Quantum Circuit Mapping Approach Based on Multi-Agent Cooperation","Pengcheng Zhu","2023","IEEE-TC","Quantum circuit mapping is an essential process required by executing quantum circuits using a noisy intermediate-scale quantum (NISQ) device. Since qubits and quantum gates of a NISQ device are error-prone and variable in quality, it is crucial to choose qubits or quantum gates in a variation-aware manner to maximize the success rate of executing circuits. To this end, this article proposes a variation-aware method for quantum circuit mapping through the cooperation of multiple agents. Each agent in the proposed method can gradually construct a physical circuit that respects the device's connectivity constraints by inserting a SWAP gate at each step. Moreover, at each step, the circuit information of each agent is shared within the agent population through a communication mechanism that combines global and local information exchange, so that agents with poor fitness can get an opportunity to improve their physical circuits. The experimental results on extensive benchmark circuits confirm that the proposed method can effectively and consistently improve the overall circuit fidelity compared with the state-of-the-art methods.","dblp","Computer Science; Physics","9","https://doi.org/10.1109/TC.2023.3242208","10.1109/TC.2023.3242208","2021-11-17","2026-04-08","",""
"doi:10.1109/TC.2023.3243881","","e682f005d5424fd773adf2a1a3e83b3f89171dfe","Operand-Oriented Virtual Memory Support for Near-Memory Processing","Duheon Choi","2023","IEEE-TC","Virtual memory support is one of the major challenges of near-memory processing (NMP). Many previous works focused on this issue, but there are practical limitations that conventional CPU hardware or memory allocation schemes should be modified. Another technique uses a specialized page table for NMP to avoid such limitations. However, the previous work proposed NMP-specific page table that has static page table walk latency regardless of data size. This causes unnecessarily long address translation time for relatively small data. In this paper, we propose an operand-oriented technique for virtual memory support. Our scheme does not pre-determine the size of shared space; rather, it allocates shared space depending on the size of operands data for NMP. Then, we significantly reduce page table walk latency by using our flexible page table, which adapts the page table hierarchy to the size of shared spaces. To prove our concept, we implement our scheme in a full-system simulator and an FPGA-based verification platform. We then compared it with CPU's page table and the previous NMP-specific page table. The experimental results show that our technique outperforms page table walk latency by 69.3 percent and 43.8 percent compared to the CPU's page table and the comparison, respectively.","dblp","Computer Science","1","https://doi.org/10.1109/TC.2023.3243881","10.1109/TC.2023.3243881","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3244632","","d230c5fe0f637d712fffe4b5936d5a72667e3b4d","A New Federated Scheduling Algorithm for Arbitrary-Deadline DAG Tasks","Fei Guan","2023","IEEE-TC","A parallel task can always be modelled as a directed acyclic graph (DAG), where sequential instruction blocks are modelled as vertices and data dependencies or resource constraints are modelled as edges. We propose a new federated scheduling algorithm for arbitrary-deadline sporadic DAG tasks, assuming that the exact structures of DAG tasks are unknown before runtime. Federated scheduling algorithms are a class of algorithms that can efficiently schedule DAG tasks by assigning several processors exclusively to each task. Existing studies have shown the advantages of federated scheduling, which include increasing the analytical schedulability and minimising the scheduling overhead. We are particularly focused on the scheduling of any task with a deadline longer than its release period; in this case, multiple jobs generated by the task could run concurrently. For such tasks, our algorithm is different from most federated scheduling algorithms in that it assigns dedicated processors to each job instead of letting jobs released by the same task share processors. The main idea is to increase the analytical schedulability by avoiding interference between jobs. The simulation results show that our algorithm outperforms existing algorithms when the exact structures of tasks are unknown before runtime.","dblp","Computer Science","10","https://doi.org/10.1109/TC.2023.3244632","10.1109/TC.2023.3244632","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3248260","","3acb23e8af6d383d19272acdadeb399a5393e76d","AdEle+: An Adaptive Congestion-and-Energy-Aware Elevator Selection for Partially Connected 3D Networks-on-Chip","Ebadollah Taheri","2023","IEEE-TC","Vertical die stacking of 3D Networks-on-Chip (3D NoCs) is enabled using inter-layer Through-Silicon-Via (TSV) links. However, TSV technology suffers from low reliability and high fabrication costs. To mitigate these costs, Partially Connected 3D NoCs (PC-3DNoCs), which use fewer TSV links, have been introduced. Nevertheless, with fewer vertical links (a.k.a. elevators), elevator-less routers will have to send their traffic to nearby elevators for inter-layer traffic, increasing the traffic load and congestion at these elevators and potentially reducing performance. Therefore, it is important that elevator-less routers choose elevators that balance the traffic load among the available elevators. To address this problem, we present an adaptive congestion- and energy-aware elevator-selection algorithm, called AdEle+. AdEle+ employs an offline multi-objective simulated-annealing-based optimization to find good elevator subsets for routers. During high traffic loads, AdEle+ uses an adaptive and online elevator selection algorithm to select an elevator from the elevator subset to dynamically manage traffic congestion on elevators. Moreover, in low congestion circumstances, AdEle+ switches to a distance-based selection to improve energy efficiency. Compared to state-of-the-art selection algorithms under various PC-3DNoC configurations and traffic patterns, AdEle+ reduces the average latency by 9.5% on average and up to 11.2% while reducing the hardware overhead by 10.1%","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3248260","10.1109/TC.2023.3248260","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3248268","2204.11307","3a2e93a3be8ababa5ef7a1ad9f75cf99db554dc4","A Comprehensive Test Pattern Generation Approach Exploiting the SAT Attack for Logic Locking","Yadi Zhong","2023","IEEE-TC","The need for reducing manufacturing defect escape in today's safety-critical applications requires increased fault coverage. However, generating a test set using commercial automatic test pattern generation (ATPG) tools that lead to zero-defect escape is still an open problem. It is challenging to detect all stuck-at faults to reach 100% fault coverage. In parallel, the hardware security community has been actively involved in developing solutions for logic locking to prevent IP piracy. In logic locking, locks are inserted in different locations of the netlist to modify the original functionality. Unless the correct key is programmed into the IC, the circuit functions incorrectly. Unfortunately, the Boolean satisfiability (SAT) based attack, introduced in (Subramanyan et al. 2015), can determine the secret key efficiently, and break different logic locking schemes. In this article, we propose a novel test pattern generation approach using the powerful SAT attack on logic locking. A stuck-at fault is modeled as a locked gate with a secret key, where it can effectively deduce the satisfiable assignment with reduced backtracks under key initialization of the SAT attack. The input pattern that determines the key is a test for the stuck-at fault. We propose two different approaches for test pattern generation. First, a single stuck-at fault is targeted, and a corresponding locked circuit with one key bit is created. This approach generates one test pattern per fault. Second, we consider a group of faults and convert the circuit to its locked version with multiple key bits. The inputs obtained from the SAT attack tool are the test set for detecting this group of faults. Our approach can find test patterns for all hard-to-detect faults that were previously undetected in commercial ATPG tools. The proposed test pattern generation approach can efficiently detect redundant faults as well. We demonstrate the effectiveness of the approach on ITC’99 benchmarks. The results show that we can detect all the hard-to-detect faults and identify redundant faults and a 100% stuck fault coverage is achieved. In addition, we show that test generation time saving becomes significant for Approach 2 as multiple faults help reduce or remove conflicts.","dblp","Computer Science","5","https://doi.org/10.1109/TC.2023.3248268","10.1109/TC.2023.3248268","2022-04-24","2026-04-08","",""
"doi:10.1109/TC.2023.3248269","","b0f7e865bf7d2b56b1f59af782cdc8c461ab29c8","TREEHOUSE: A Secure Asset Management Infrastructure for Protecting 3DIC Designs","Patanjali SLPSK","2023","IEEE-TC","The push to meet growing user requirements and manufacturing challenges at lower technology nodes have motivated chip designers to adopt non-traditional design techniques. 2.5D/3DIC stacking has gained popularity in recent years since it enables chip manufacturers to integrate complex IPs to meet user demands without incurring design penalties. However, the non-traditional nature of the supply chain also means that additional challenges exist for verification and testing of the manufactured design, making the trust assurance of these designs an extremely challenging proposition. While there have been works focussing on securing 3DIC designs, very few address a completely untrusted supply chain. A robust security countermeasure must address the diverse trust requirements of the IPs in the design and the distributed supply chain requirements while ensuring that the functionality and performance overheads of the IC are not violated. We present TREEHOUSE, a trust assurance solution to counter piracy, reverse-engineering, and counterfeiting attacks. TREEHOUSE uses scan authentication to detect piracy and counterfeiting, scan-and functional-locking to prevent reverse-engineering. We evaluate the efficiency of our proposed scheme on an example 3DIC design. We show that TREEHOUSE incurs less than 1% area and power overheads while incurring less than 1% increase in overall gate count for each layer.","dblp","Computer Science","13","https://doi.org/10.1109/TC.2023.3248269","10.1109/TC.2023.3248269","2023-08-01","2026-04-08","",""
"doi:10.1109/TC.2023.3248272","","f33029843dd242aa0b1698c7403451aa9f69bf59","Hitchhiker: Accelerating ORAM With Dynamic Scheduling","Jingsen Zhu","2023","IEEE-TC","Oblivious RAM (ORAM) remains a bittersweet protection of memory access patterns because of its prohibitively high overhead. The root cause is that ORAM hides intended accesses among a sufficiently large number of dummy accesses. Most existing optimizations mitigate memory accesses using architectural enhancements (e.g., cache) yet few of them improve the efficiency of ORAM primitives per se. In this paper, we identify path-grained static scheduling as a fundamental ORAM performance bottleneck. We propose level-grained dynamic scheduling that directly optimizes ORAM primitives to boost efficiency. It enables ORAM to service more than one request per path and write paths batch wise. We can thus boost ORAM efficiency through handling queued requests as soon as possible and remove as many redundant accesses as possible. Since optimized memory accesses still target the same set of paths, dynamic scheduling preserves ORAM security. We implement dynamic scheduling through Hitchhiker ORAM. In comparison with the state-of-the-art primitive-optimized Fork Path ORAM, Hitchhiker ORAM yields 31.5% fewer memory accesses, 60.2% shorter latency, and 40.7% less energy consumption, being 2.5× faster. In comparison with the state-of-the-art architecture-optimized <inline-formula><tex-math notation=""LaTeX"">$\rho$</tex-math><alternatives><mml:math><mml:mi>ρ</mml:mi></mml:math><inline-graphic xlink:href=""bu-ieq1-3248272.gif""/></alternatives></inline-formula>, Hitchhiker ORAM is 1.5× faster and the integrated version—<inline-formula><tex-math notation=""LaTeX"">$\rho$</tex-math><alternatives><mml:math><mml:mi>ρ</mml:mi></mml:math><inline-graphic xlink:href=""bu-ieq2-3248272.gif""/></alternatives></inline-formula>-Hitchhiker ORAM is 2.0× faster.","dblp","Computer Science","7","https://doi.org/10.1109/TC.2023.3248272","10.1109/TC.2023.3248272","2023-08-01","2026-04-08","",""
